39032 Hermandad de Campoo de Suso,1687.0,1744.0,1756.0,1784.0,1809.0,1855.0,1931.0,1949.0,1946.0,1944.0,1921.0,1923.0,1918.0,1893.0,1895.0,1863.0,1856.0, 1863.0,
39033 Herrerías,648.0,652.0,639.0,641.0,649.0,652.0,669.0,685.0,700.0,715.0,720.0,731.0,742.0,773.0,786.0,798.0,744.0, 754.0,
39034 Lamasón,294.0,294.0,303.0,310.0,310.0,318.0,319.0,322.0,326.0,338.0,363.0,360.0,371.0,379.0,393.0,402.0,410.0, 417.0,
39035 Laredo,11800.0,11934.0,12094.0,12206.0,12378.0,12591.0,12648.0,12835.0,13090.0,13115.0,12825.0,12847.0,12563.0,12584.0,12634.0,13155.0,13155.0, 12913.0,
39036 Liendo,1250.0,1264.0,1290.0,1256.0,1246.0,1193.0,1177.0,1135.0,1099.0,995.0,935.0,908.0,888.0,891.0,831.0,843.0,828.0, 811.0,
39037 Liérganes,2370.0,2435.0,2441.0,2457.0,2462.0,2467.0,2464.0,2447.0,2403.0,2391.0,2328.0,2260.0,2266.0,2266.0,2270.0,2268.0,2258.0, 2263.0,
39038 Limpias,1837.0,1875.0,1897.0,1841.0,1802.0,1741.0,1648.0,1536.0,1479.0,1497.0,1457.0,1428.0,1389.0,1330.0,1344.0,1311.0,1261.0, 1271.0,
39039 Luena,650.0,672.0,694.0,710.0,710.0,722.0,758.0,792.0,820.0,831.0,843.0,857.0,914.0,941.0,956.0,985.0,1010.0, 1022.0,
39040 Marina de Cudeyo,5223.0,5306.0,5278.0,5280.0,5285.0,5252.0,5254.0,5157.0,5065.0,5000.0,5059.0,5120.0,5112.0,4982.0,4765.0,4597.0,4640.0, 4503.0,
39041 Mazcuerras,2131.0,2104.0,2127.0,2121.0,2118.0,2087.0,2053.0,2010.0,2018.0,1997.0,1946.0,1906.0,1885.0,1871.0,1869.0,1870.0,1872.0, 1901.0,
39042 Medio Cudeyo,7576.0,7598.0,7571.0,7561.0,7597.0,7565.0,7393.0,7339.0,7201.0,6925.0,6677.0,6481.0,6327.0,6214.0,6087.0,6093.0,6030.0, 5904.0,
39043 Meruelo,1912.0,1878.0,1798.0,1742.0,1709.0,1652.0,1564.0,1467.0,1416.0,1372.0,1321.0,1232.0,1173.0,1125.0,1121.0,1081.0,1028.0, 955.0,
39044 Miengo,4626.0,4654.0,4677.0,4648.0,4540.0,4495.0,4296.0,4135.0,3986.0,3867.0,3860.0,3815.0,3762.0,3682.0,3544.0,3363.0,3466.0, 3437.0,
39045 Miera,417.0,420.0,424.0,439.0,442.0,462.0,455.0,453.0,468.0,475.0,479.0,486.0,496.0,516.0,532.0,543.0,548.0, 580.0,
39046 Molledo,1612.0,1613.0,1610.0,1634.0,1655.0,1679.0,1730.0,1742.0,1770.0,1836.0,1858.0,1856.0,1884.0,1914.0,1935.0,1955.0,1984.0, 2024.0,
39047 Noja,2551.0,2580.0,2653.0,2645.0,2613.0,2635.0,2555.0,2425.0,2292.0,2337.0,2218.0,2182.0,2135.0,2073.0,2019.0,1981.0,1865.0, 1876.0,
39048 Penagos,1997.0,2020.0,1929.0,1878.0,1833.0,1803.0,1766.0,1719.0,1679.0,1698.0,1707.0,1710.0,1750.0,1702.0,1633.0,1635.0,1635.0, 1696.0,
39049 Peñarrubia,357.0,353.0,367.0,373.0,366.0,367.0,365.0,372.0,380.0,374.0,375.0,356.0,324.0,297.0,284.0,284.0,286.0, 298.0,
39050 Pesaguero,326.0,324.0,340.0,348.0,345.0,349.0,344.0,346.0,360.0,371.0,384.0,373.0,394.0,394.0,402.0,405.0,403.0, 421.0,
39051 Pesquera,74.0,71.0,71.0,89.0,72.0,64.0,69.0,75.0,79.0,79.0,82.0,78.0,86.0,94.0,95.0,95.0,100.0, 106.0,
39052 Piélagos,23999.0,23661.0,23211.0,22223.0,21268.0,20081.0,18934.0,17681.0,16578.0,15748.0,14849.0,14224.0,13389.0,12517.0,11862.0,11181.0,11075.0, 10741.0,
39053 Polaciones,236.0,225.0,252.0,265.0,247.0,252.0,272.0,263.0,251.0,257.0,285.0,267.0,276.0,288.0,294.0,292.0,291.0, 302.0,
39054 Polanco,5633.0,5585.0,5486.0,5283.0,5065.0,4764.0,4515.0,4224.0,3993.0,3910.0,3857.0,3769.0,3700.0,3622.0,3574.0,3586.0,3631.0, 3660.0,
39055 Potes,1421.0,1452.0,1474.0,1481.0,1511.0,1533.0,1511.0,1500.0,1499.0,1584.0,1588.0,1597.0,1590.0,1580.0,1573.0,1564.0,1579.0, 1622.0,
39056 Puente Viesgo,2851.0,2843.0,2861.0,2846.0,2807.0,2746.0,2685.0,2651.0,2522.0,2464.0,2506.0,2453.0,2344.0,2333.0,2358.0,2378.0,2314.0, 2308.0,
39057 Ramales de la Victoria,2820.0,2805.0,2788.0,2784.0,2650.0,2575.0,2489.0,2367.0,2333.0,2312.0,2273.0,2242.0,2231.0,2242.0,2228.0,2253.0,2239.0, 2284.0,
39058 Rasines,988.0,1011.0,1023.0,1024.0,1058.0,1055.0,1063.0,1045.0,999.0,968.0,944.0,943.0,947.0,946.0,963.0,960.0,983.0, 1016.0,
39059 Reinosa,9804.0,9919.0,10071.0,10177.0,10277.0,10307.0,10208.0,10220.0,10370.0,10523.0,10577.0,10783.0,10638.0,10862.0,11193.0,11518.0,11656.0, 11786.0,
39060 Reocín,8328.0,8350.0,8318.0,8287.0,8194.0,8196.0,8120.0,7959.0,7702.0,7434.0,7191.0,7157.0,7022.0,6938.0,6900.0,6867.0,6843.0, 6837.0,
39061 Ribamontán al Mar,4462.0,4513.0,4496.0,4476.0,4450.0,4408.0,4310.0,4188.0,4115.0,4045.0,3939.0,3880.0,3826.0,3716.0,3651.0,3525.0,3457.0, 3355.0,
39062 Ribamontán al Monte,2215.0,2197.0,2186.0,2141.0,2142.0,2117.0,2081.0,2065.0,2046.0,2032.0,2007.0,1997.0,2008.0,1976.0,1991.0,1985.0,2006.0, 2045.0,
39063 Rionansa,1053.0,1078.0,1091.0,1112.0,1113.0,1131.0,1144.0,1190.0,1215.0,1262.0,1289.0,1317.0,1341.0,1393.0,1444.0,1471.0,1495.0, 1561.0,
39064 Riotuerto,1594.0,1622.0,1634.0,1627.0,1617.0,1627.0,1612.0,1578.0,1536.0,1522.0,1511.0,1546.0,1524.0,1522.0,1509.0,1520.0,1537.0, 1535.0,
39065 Rozas de Valdearroyo, Las,281.0,284.0,288.0,295.0,271.0,283.0,300.0,307.0,292.0,301.0,319.0,306.0,317.0,317.0,325.0,322.0,289.0, 298.0,
39066 Ruente,1034.0,1035.0,1041.0,1052.0,1048.0,1022.0,1003.0,1022.0,1001.0,1003.0,985.0,977.0,966.0,969.0,955.0,966.0,953.0, 949.0,
39067 Ruesga,932.0,973.0,981.0,1005.0,1041.0,1060.0,1113.0,1129.0,1109.0,1127.0,1136.0,1151.0,1188.0,1213.0,1224.0,1246.0,1246.0, 1281.0,
39068 Ruiloba,784.0,790.0,805.0,799.0,790.0,773.0,769.0,743.0,762.0,756.0,767.0,758.0,729.0,731.0,721.0,701.0,703.0, 708.0,
39069 San Felices de Buelna,2394.0,2388.0,2355.0,2318.0,2312.0,2314.0,2309.0,2271.0,2239.0,2241.0,2233.0,2230.0,2209.0,2207.0,2168.0,2176.0,2176.0, 2230.0,
39070 San Miguel de Aguayo,174.0,175.0,174.0,166.0,159.0,157.0,153.0,149.0,142.0,144.0,151.0,155.0,152.0,151.0,158.0,160.0,156.0, 159.0,
39071 San Pedro del Romeral,477.0,488.0,503.0,528.0,522.0,547.0,548.0,565.0,561.0,573.0,588.0,596.0,618.0,626.0,645.0,657.0,668.0, 693.0,
39072 San Roque de Riomiera,393.0,398.0,412.0,437.0,438.0,446.0,453.0,456.0,461.0,454.0,461.0,466.0,482.0,499.0,528.0,536.0,527.0, 572.0,
39080 San Vicente de la Barquera,4314.0,4344.0,4407.0,4475.0,4508.0,4546.0,4532.0,4557.0,4491.0,4461.0,4464.0,4453.0,4412.0,4440.0,4412.0,4392.0,4417.0, 4395.0,
39073 Santa Cruz de Bezana,12500.0,12369.0,12154.0,11776.0,11607.0,11279.0,10831.0,10463.0,10314.0,10012.0,9799.0,9562.0,8828.0,8269.0,7890.0,7617.0,7239.0, 7046.0,
39074 Santa María de Cayón,9097.0,9060.0,9123.0,9005.0,8814.0,8526.0,8148.0,7556.0,7377.0,7107.0,6614.0,6505.0,6465.0,6434.0,6354.0,6324.0,6265.0, 6196.0,
39075 Santander,175736.0,177123.0,178465.0,179921.0,181589.0,182700.0,182302.0,181802.0,182926.0,183955.0,183799.0,184778.0,184661.0,185231.0,184264.0,184165.0,184165.0, 185410.0,
39076 Santillana del Mar,4197.0,4215.0,4210.0,4029.0,4040.0,4021.0,4049.0,4007.0,3983.0,4022.0,4006.0,3956.0,3950.0,3926.0,3909.0,3865.0,3860.0, 3854.0,
39077 Santiurde de Reinosa,285.0,293.0,299.0,298.0,293.0,301.0,317.0,317.0,325.0,342.0,355.0,344.0,327.0,319.0,321.0,334.0,347.0, 368.0,
39078 Santiurde de Toranzo,1581.0,1590.0,1604.0,1581.0,1552.0,1512.0,1485.0,1351.0,1359.0,1366.0,1406.0,1461.0,1546.0,1615.0,1627.0,1651.0,1675.0, 1695.0,
39079 Santoña,11222.0,11382.0,11451.0,11465.0,11584.0,11569.0,11601.0,11574.0,11534.0,11592.0,11521.0,11646.0,11593.0,11567.0,11556.0,11657.0,11657.0, 11843.0,
39081 Saro,504.0,515.0,510.0,504.0,507.0,520.0,518.0,513.0,510.0,512.0,522.0,525.0,532.0,525.0,527.0,530.0,534.0, 547.0,
39082 Selaya,1990.0,1997.0,2009.0,2035.0,2026.0,2044.0,2003.0,1985.0,1981.0,1982.0,1983.0,1974.0,1998.0,1995.0,2010.0,2004.0,1963.0, 1987.0,
39083 Soba,1280.0,1305.0,1319.0,1335.0,1367.0,1385.0,1427.0,1442.0,1462.0,1494.0,1530.0,1529.0,1614.0,1637.0,1677.0,1699.0,1711.0, 1737.0,
39084 Solórzano,1002.0,1030.0,1025.0,1056.0,1055.0,1053.0,1063.0,1067.0,1052.0,1053.0,1056.0,1028.0,1000.0,987.0,995.0,1003.0,1003.0, 1014.0,
39085 Suances,8580.0,8552.0,8451.0,8489.0,8365.0,8229.0,7998.0,7707.0,7393.0,7117.0,6906.0,6838.0,6649.0,6529.0,6456.0,6331.0,6237.0, 6117.0,
39086 Tojos, Los,422.0,430.0,428.0,434.0,449.0,442.0,434.0,441.0,412.0,409.0,415.0,424.0,419.0,403.0,398.0,397.0,394.0, 400.0,
39087 Torrelavega,54196.0,54827.0,55297.0,55553.0,55888.0,55947.0,55910.0,55418.0,56143.0,56230.0,56407.0,56638.0,56180.0,55909.0,56189.0,57070.0,57493.0, 58196.0,
39088 Tresviso,69.0,70.0,74.0,74.0,78.0,80.0,82.0,85.0,76.0,69.0,63.0,62.0,55.0,59.0,60.0,60.0,60.0, 62.0,
39089 Tudanca,148.0,151.0,163.0,174.0,185.0,196.0,202.0,215.0,201.0,215.0,212.0,225.0,245.0,258.0,269.0,264.0,264.0, 275.0,
39090 Udías,885.0,873.0,852.0,871.0,869.0,855.0,853.0,840.0,843.0,829.0,828.0,825.0,823.0,834.0,843.0,841.0,839.0, 847.0,
39095 Val de San Vicente,2823.0,2825.0,2844.0,2846.0,2814.0,2784.0,2758.0,2722.0,2670.0,2650.0,2601.0,2615.0,2610.0,2595.0,2560.0,2556.0,2551.0, 2536.0,
39091 Valdáliga,2299.0,2313.0,2317.0,2326.0,2314.0,2306.0,2351.0,2364.0,2414.0,2430.0,2410.0,2451.0,2503.0,2525.0,2541.0,2570.0,2595.0, 2652.0,
39092 Valdeolea,1055.0,1098.0,1133.0,1145.0,1176.0,1216.0,1240.0,1265.0,1301.0,1293.0,1347.0,1372.0,1433.0,1470.0,1503.0,1517.0,1560.0, 1626.0,
39093 Valdeprado del Río,321.0,327.0,357.0,380.0,306.0,310.0,315.0,324.0,291.0,315.0,335.0,334.0,334.0,323.0,312.0,297.0,306.0, 319.0,
39094 Valderredible,1010.0,1008.0,1086.0,1107.0,1098.0,1099.0,1131.0,1137.0,1127.0,1148.0,1213.0,1160.0,1126.0,1194.0,1261.0,1236.0,1159.0, 1165.0,
39101 Valle de Villaverde,327.0,340.0,355.0,369.0,375.0,375.0,390.0,383.0,373.0,388.0,380.0,368.0,366.0,363.0,367.0,371.0,372.0, 379.0,
39096 Vega de Liébana,805.0,821.0,842.0,851.0,846.0,871.0,892.0,910.0,936.0,944.0,949.0,946.0,985.0,998.0,999.0,1016.0,1035.0, 1063.0,
39097 Vega de Pas,801.0,808.0,824.0,849.0,860.0,881.0,906.0,916.0,909.0,955.0,959.0,969.0,1003.0,1013.0,1004.0,1011.0,1009.0, 1011.0,
39098 Villacarriedo,1701.0,1716.0,1752.0,1749.0,1753.0,1765.0,1775.0,1764.0,1736.0,1699.0,1724.0,1736.0,1756.0,1750.0,1758.0,1764.0,1760.0, 1804.0,
39099 Villaescusa,3808.0,3802.0,3755.0,3687.0,3601.0,3581.0,3543.0,3468.0,3481.0,3437.0,3395.0,3347.0,3303.0,3243.0,3177.0,3113.0,3018.0, 3041.0,
39100 Villafufre,1062.0,1083.0,1103.0,1124.0,1140.0,1109.0,1091.0,1091.0,1078.0,1115.0,1120.0,1132.0,1149.0,1155.0,1145.0,1121.0,1116.0, 1107.0,
39102 Voto,2751.0,2795.0,2798.0,2793.0,2712.0,2664.0,2503.0,2386.0,2367.0,2290.0,2279.0,2268.0,2241.0,2221.0,2227.0,2230.0,2230.0, 2310.0,
Notas:
