30009 Archena,18570.0,18369.0,18496.0,18083.0,18135.0,18202.0,18280.0,17634.0,16707.0,16277.0,15856.0,15792.0,15375.0,15018.0,14516.0,14398.0,14176.0, 14163.0,
30010 Beniel,11112.0,11160.0,11198.0,11068.0,11027.0,10933.0,10581.0,10294.0,10085.0,9814.0,9420.0,9151.0,8962.0,8470.0,8116.0,7974.0,7906.0, 7862.0,
30011 Blanca,6477.0,6460.0,6493.0,6489.0,6456.0,6370.0,6226.0,6119.0,6103.0,6073.0,5977.0,5885.0,5841.0,5803.0,5749.0,5706.0,5703.0, 5690.0,
30012 Bullas,12061.0,12288.0,12321.0,12361.0,12424.0,12493.0,12374.0,12020.0,11852.0,11641.0,11435.0,11252.0,11164.0,11013.0,10753.0,10677.0,10613.0, 10488.0,
30013 Calasparra,10527.0,10558.0,10661.0,10685.0,10851.0,10759.0,10569.0,10282.0,9969.0,9862.0,9674.0,9405.0,9239.0,9066.0,8888.0,8934.0,8934.0, 8917.0,
30014 Campos del Río,2100.0,2176.0,2220.0,2226.0,2169.0,2210.0,2212.0,2182.0,2132.0,2061.0,2052.0,2032.0,2051.0,2032.0,2035.0,2005.0,2009.0, 2019.0,
30015 Caravaca de la Cruz,26280.0,26024.0,26415.0,26438.0,26449.0,26415.0,26240.0,25688.0,25257.0,24664.0,24179.0,23847.0,23362.0,22880.0,22250.0,22269.0,21924.0, 21824.0,
30016 Cartagena,216451.0,217641.0,216655.0,214918.0,214165.0,211996.0,210376.0,207286.0,208609.0,203945.0,197665.0,194203.0,188003.0,183799.0,179939.0,177709.0,175628.0, 170483.0,
30017 Cehegín,15955.0,16267.0,16248.0,16286.0,16299.0,16235.0,16188.0,15798.0,15553.0,15254.0,14804.0,14779.0,14502.0,14383.0,14171.0,14077.0,14037.0, 14085.0,
30018 Ceutí,11035.0,10967.0,10881.0,10729.0,10448.0,10174.0,9759.0,9185.0,8910.0,8670.0,8343.0,8124.0,7891.0,7645.0,7305.0,7153.0,7041.0, 6924.0,
30019 Cieza,35064.0,35240.0,35351.0,35425.0,35385.0,35200.0,35144.0,34898.0,34735.0,34318.0,33825.0,33701.0,33223.0,32935.0,32126.0,31725.0,31637.0, 31680.0,
30020 Fortuna,9714.0,9623.0,10098.0,10002.0,9813.0,9583.0,9274.0,8939.0,8665.0,8108.0,7707.0,7446.0,7194.0,6991.0,6814.0,6652.0,6502.0, 6295.0,
30021 Fuente Álamo de Murcia,16338.0,16679.0,16175.0,15873.0,15193.0,14876.0,14925.0,14400.0,14261.0,13942.0,13210.0,12503.0,11866.0,11371.0,10140.0,9606.0,9451.0, 9046.0,
30022 Jumilla,25476.0,25710.0,25711.0,25926.0,26015.0,25685.0,25348.0,24596.0,24124.0,24188.0,23958.0,23666.0,22968.0,22250.0,20854.0,20573.0,20420.0, 20439.0,
30023 Librilla,4900.0,4839.0,4842.0,4730.0,4614.0,4534.0,4455.0,4378.0,4243.0,4160.0,4088.0,4025.0,3997.0,3945.0,3908.0,3873.0,3823.0, 3759.0,
30024 Lorca,91759.0,92718.0,92865.0,92869.0,92694.0,91906.0,90924.0,89606.0,89936.0,87153.0,84245.0,82511.0,79481.0,77075.0,72000.0,70689.0,69930.0, 69045.0,
30025 Lorquí,6948.0,6954.0,6983.0,7048.0,7038.0,6996.0,6904.0,6714.0,6493.0,6277.0,6115.0,5922.0,5883.0,5706.0,5562.0,5527.0,5482.0, 5424.0,
30026 Mazarrón,32718.0,35661.0,35408.0,35473.0,35464.0,35221.0,34351.0,32616.0,30841.0,28889.0,26122.0,24969.0,23025.0,21229.0,18847.0,17478.0,16829.0, 16142.0,
30027 Molina de Segura,68775.0,68450.0,67382.0,66775.0,65815.0,64065.0,62407.0,59365.0,57431.0,54673.0,52588.0,50545.0,48421.0,46252.0,44389.0,43097.0,42008.0, 41109.0,
30028 Moratalla,8219.0,8229.0,8290.0,8382.0,8444.0,8455.0,8424.0,8379.0,8414.0,8473.0,8549.0,8562.0,8600.0,8436.0,8460.0,8574.0,8574.0, 8621.0,
30029 Mula,17008.0,17057.0,16968.0,17067.0,17076.0,16941.0,16942.0,16570.0,16283.0,16004.0,15592.0,15372.0,14870.0,14501.0,13738.0,13632.0,13518.0, 13386.0,
30030 Murcia,439712.0,438246.0,441354.0,442203.0,441345.0,436870.0,430571.0,422861.0,416996.0,409810.0,398815.0,391146.0,377888.0,367189.0,357166.0,353504.0,349040.0, 345759.0,
30031 Ojós,518.0,531.0,562.0,610.0,582.0,584.0,604.0,626.0,559.0,571.0,601.0,609.0,574.0,584.0,593.0,589.0,594.0, 608.0,
30032 Pliego,3937.0,3901.0,4051.0,4027.0,4045.0,4034.0,4032.0,3864.0,3713.0,3622.0,3507.0,3464.0,3417.0,3432.0,3409.0,3401.0,3383.0, 3373.0,
30033 Puerto Lumbreras,14610.0,14564.0,14742.0,14339.0,14120.0,13947.0,13612.0,12964.0,12881.0,12487.0,12037.0,11794.0,11439.0,11069.0,10859.0,10658.0,10585.0, 10474.0,
30034 Ricote,1398.0,1417.0,1452.0,1456.0,1441.0,1519.0,1546.0,1531.0,1527.0,1538.0,1509.0,1526.0,1569.0,1561.0,1582.0,1579.0,1604.0, 1603.0,
30035 San Javier,31988.0,32786.0,32641.0,32366.0,31820.0,31432.0,30653.0,29167.0,27622.0,26337.0,24686.0,23481.0,21782.0,20402.0,18925.0,18267.0,17523.0, 16773.0,
30036 San Pedro del Pinatar,24091.0,24102.0,24285.0,24093.0,23903.0,23738.0,23272.0,22217.0,21234.0,19666.0,18746.0,18279.0,17199.0,16269.0,15583.0,15008.0,14487.0, 13644.0,
30901 Santomera,15860.0,15793.0,15709.0,15649.0,15481.0,15319.0,14948.0,14323.0,13919.0,13417.0,12777.0,12434.0,12131.0,11566.0,10972.0,10594.0,10306.0, 9978.0,
30037 Torre-Pacheco,34151.0,33575.0,33911.0,33218.0,32471.0,31495.0,30351.0,29187.0,28152.0,27400.0,26806.0,27092.0,25721.0,24152.0,22719.0,21937.0,21301.0, 20345.0,
30038 Torres de Cotillas, Las,21404.0,21565.0,21608.0,21443.0,21282.0,21062.0,20456.0,19611.0,18842.0,18134.0,17565.0,17141.0,16695.0,16394.0,16003.0,15617.0,15380.0, 15093.0,
30039 Totana,30669.0,30448.0,30549.0,29961.0,29333.0,29211.0,28976.0,28742.0,28360.0,27714.0,26435.0,26361.0,25332.0,23756.0,22359.0,21973.0,21666.0, 21441.0,
30040 Ulea,912.0,935.0,926.0,919.0,921.0,939.0,956.0,991.0,955.0,968.0,989.0,999.0,999.0,981.0,959.0,956.0,971.0, 1010.0,
30041 Unión, La,19452.0,19263.0,19009.0,18825.0,18366.0,17737.0,17107.0,16471.0,16082.0,15599.0,15287.0,15172.0,14965.0,14793.0,14606.0,14386.0,14188.0, 14046.0,
30042 Villanueva del Río Segura,2444.0,2449.0,2445.0,2396.0,2354.0,2270.0,2186.0,2042.0,1853.0,1803.0,1749.0,1599.0,1580.0,1569.0,1568.0,1555.0,1458.0, 1469.0,
30043 Yecla,34130.0,34393.0,34601.0,34813.0,34945.0,35025.0,34869.0,34161.0,33964.0,33553.0,32988.0,32468.0,31716.0,30872.0,29319.0,28772.0,28522.0, 28415.0,
Notas:
