28030 Cabrera, La,2590.0,2613.0,2565.0,2542.0,2490.0,2493.0,2422.0,2314.0,2247.0,2218.0,2139.0,2011.0,1923.0,1827.0,1689.0,1591.0,1517.0, 1337.0,
28031 Cadalso de los Vidrios,2760.0,2915.0,2944.0,2906.0,2944.0,2903.0,2903.0,2864.0,2741.0,2689.0,2550.0,2451.0,2329.0,2311.0,2248.0,2223.0,2249.0, 2217.0,
28032 Camarma de Esteruelas,7048.0,6995.0,6808.0,6682.0,6610.0,6445.0,6160.0,5759.0,5317.0,4816.0,4310.0,3579.0,2950.0,2543.0,2391.0,2313.0,2235.0, 2086.0,
28033 Campo Real,5775.0,5715.0,5668.0,5448.0,5278.0,5087.0,4865.0,4466.0,4124.0,3769.0,3544.0,3310.0,2977.0,2839.0,2735.0,2644.0,2555.0, 2548.0,
28034 Canencia,476.0,483.0,484.0,501.0,504.0,523.0,521.0,495.0,403.0,454.0,457.0,482.0,450.0,404.0,441.0,444.0,458.0, 474.0,
28035 Carabaña,1978.0,2017.0,2052.0,2036.0,1991.0,1910.0,1831.0,1691.0,1526.0,1481.0,1407.0,1325.0,1201.0,1180.0,1118.0,1149.0,1005.0, 1063.0,
28036 Casarrubuelos,3460.0,3361.0,3279.0,3224.0,3150.0,3062.0,3044.0,2894.0,2576.0,2141.0,1805.0,1460.0,1090.0,875.0,731.0,668.0,668.0, 622.0,
28037 Cenicientos,2073.0,2091.0,2110.0,2088.0,2102.0,2087.0,2060.0,2023.0,1965.0,1944.0,1893.0,1859.0,1885.0,1835.0,1864.0,1850.0,1854.0, 1898.0,
28038 Cercedilla,6831.0,6890.0,6986.0,7068.0,7089.0,7023.0,6970.0,6773.0,6802.0,6698.0,6499.0,6297.0,6037.0,5826.0,5644.0,5488.0,5328.0, 5051.0,
28039 Cervera de Buitrago,174.0,180.0,183.0,187.0,181.0,156.0,142.0,147.0,150.0,134.0,128.0,129.0,108.0,88.0,85.0,90.0,96.0, 97.0,
28051 Chapinería,2140.0,2194.0,2145.0,2152.0,2134.0,2061.0,1939.0,1917.0,1788.0,1790.0,1726.0,1620.0,1532.0,1439.0,1360.0,1304.0,1235.0, 1145.0,
28052 Chinchón,5447.0,5428.0,5404.0,5389.0,5344.0,5308.0,5191.0,5071.0,4943.0,4868.0,4738.0,4576.0,4346.0,4270.0,4168.0,3991.0,3856.0, 3849.0,
28040 Ciempozuelos,23739.0,23950.0,23716.0,23354.0,22656.0,22132.0,21256.0,20010.0,18764.0,17769.0,16680.0,16058.0,15075.0,14170.0,13564.0,13231.0,12934.0, 12445.0,
28041 Cobeña,6921.0,6984.0,6823.0,6560.0,6164.0,5818.0,5406.0,4844.0,4293.0,4018.0,3764.0,3599.0,3253.0,3060.0,2791.0,2624.0,2339.0, 2074.0,
28046 Collado Mediano,6780.0,6746.0,6697.0,6610.0,6527.0,6473.0,6427.0,6159.0,6159.0,5832.0,5638.0,5317.0,5095.0,4766.0,4529.0,4341.0,3631.0, 3681.0,
28047 Collado Villalba,62587.0,62684.0,61955.0,60998.0,59900.0,55027.0,54658.0,52886.0,52083.0,52445.0,50695.0,50634.0,48885.0,44872.0,42238.0,40872.0,39295.0, 36950.0,
28043 Colmenar de Oreja,8409.0,8424.0,8432.0,8378.0,8397.0,8357.0,8127.0,7656.0,7247.0,6898.0,6637.0,6257.0,5452.0,5548.0,5412.0,5424.0,5510.0, 5596.0,
28042 Colmenar del Arroyo,1581.0,1581.0,1565.0,1518.0,1446.0,1376.0,1348.0,1268.0,1227.0,1167.0,1107.0,1029.0,961.0,913.0,872.0,862.0,853.0, 816.0,
28045 Colmenar Viejo,47445.0,46955.0,46321.0,45468.0,44437.0,43700.0,42649.0,41264.0,40878.0,39579.0,38866.0,37239.0,35664.0,34194.0,32459.0,31445.0,29682.0, 28328.0,
28044 Colmenarejo,8934.0,8919.0,8753.0,8589.0,8525.0,8232.0,7972.0,7596.0,7308.0,7048.0,6693.0,6235.0,5570.0,4968.0,4395.0,4014.0,3795.0, 3558.0,
28048 Corpa,671.0,658.0,643.0,634.0,593.0,559.0,540.0,503.0,502.0,500.0,507.0,461.0,452.0,418.0,354.0,356.0,365.0, 384.0,
28049 Coslada,88847.0,91425.0,91832.0,91861.0,91218.0,90280.0,89918.0,86478.0,83233.0,82894.0,82418.0,82176.0,79862.0,78774.0,77057.0,76538.0,73732.0, 76001.0,
28050 Cubas de la Sagra,5738.0,5525.0,5332.0,5004.0,4743.0,4499.0,4109.0,3677.0,3164.0,2851.0,2637.0,2421.0,2075.0,1793.0,1689.0,1563.0,1397.0, 1149.0,
28053 Daganzo de Arriba,9841.0,9793.0,9560.0,9268.0,8989.0,8792.0,8493.0,7895.0,7340.0,6889.0,6311.0,5307.0,4725.0,4208.0,3830.0,3483.0,3041.0, 2429.0,
28054 Escorial, El,15244.0,15197.0,15161.0,15092.0,15108.0,14979.0,14873.0,14492.0,14113.0,13768.0,12975.0,12669.0,11912.0,11209.0,10549.0,10053.0,9444.0, 8554.0,
28055 Estremera,1410.0,1468.0,1486.0,1490.0,1508.0,1518.0,1516.0,1486.0,1297.0,1280.0,1156.0,1135.0,1074.0,1049.0,1028.0,1004.0,1047.0, 1076.0,
28056 Fresnedillas de la Oliva,1545.0,1577.0,1592.0,1581.0,1507.0,1396.0,1392.0,1298.0,1194.0,1144.0,1097.0,1081.0,955.0,855.0,769.0,697.0,677.0, 635.0,
28057 Fresno de Torote,2020.0,2043.0,2089.0,2041.0,2063.0,2074.0,2018.0,1778.0,1611.0,1483.0,1324.0,931.0,811.0,722.0,643.0,538.0,538.0, 499.0,
28058 Fuenlabrada,195864.0,197520.0,198132.0,198560.0,198973.0,197836.0,194791.0,194142.0,193715.0,195131.0,192458.0,187963.0,179735.0,178221.0,173788.0,171173.0,167458.0, 163567.0,
28059 Fuente el Saz de Jarama,6409.0,6324.0,6379.0,6377.0,6320.0,6282.0,6079.0,5860.0,5789.0,5605.0,5376.0,5260.0,4878.0,4369.0,4004.0,3720.0,3372.0, 3208.0,
28060 Fuentidueña de Tajo,2026.0,2108.0,2077.0,2027.0,2095.0,2081.0,2001.0,1920.0,1799.0,1765.0,1602.0,1517.0,1476.0,1471.0,1446.0,1447.0,1432.0, 1398.0,
28061 Galapagar,32380.0,32523.0,32930.0,32575.0,32393.0,31820.0,31261.0,30007.0,28924.0,29218.0,28255.0,26857.0,24927.0,23693.0,21807.0,20534.0,18995.0, 16503.0,
28062 Garganta de los Montes,382.0,393.0,396.0,390.0,386.0,397.0,405.0,392.0,395.0,400.0,356.0,348.0,334.0,317.0,325.0,326.0,322.0, 329.0,
28063 Gargantilla del Lozoya y Pinilla de Buitrago,362.0,368.0,369.0,379.0,393.0,378.0,384.0,371.0,367.0,346.0,321.0,303.0,279.0,245.0,227.0,232.0,227.0, 212.0,
28064 Gascones,179.0,176.0,184.0,183.0,163.0,152.0,145.0,148.0,147.0,151.0,158.0,138.0,122.0,114.0,107.0,100.0,100.0, 102.0,
28065 Getafe,173057.0,172526.0,171280.0,170115.0,169130.0,167164.0,164043.0,159300.0,156320.0,157397.0,155997.0,156315.0,153868.0,150532.0,146310.0,145371.0,143629.0, 143153.0,
28066 Griñón,9928.0,9873.0,9752.0,9730.0,9546.0,9387.0,9161.0,8797.0,8236.0,7664.0,7039.0,6594.0,6008.0,5040.0,4488.0,4009.0,4083.0, 3748.0,
28067 Guadalix de la Sierra,6057.0,6071.0,6100.0,5992.0,5877.0,5759.0,5701.0,5347.0,5099.0,4963.0,4540.0,4109.0,3673.0,3394.0,3100.0,2844.0,2646.0, 2481.0,
28068 Guadarrama,15547.0,15712.0,15534.0,15350.0,15155.0,14800.0,14318.0,13607.0,13025.0,13032.0,12457.0,11957.0,11280.0,10275.0,9389.0,8805.0,8251.0, 7830.0,
28069 Hiruela, La,55.0,51.0,56.0,55.0,66.0,74.0,76.0,74.0,76.0,79.0,90.0,99.0,88.0,77.0,74.0,65.0,53.0, 56.0,
28070 Horcajo de la Sierra-Aoslos,179.0,169.0,167.0,176.0,171.0,173.0,172.0,171.0,167.0,167.0,156.0,147.0,139.0,146.0,144.0,139.0,136.0, 127.0,
28071 Horcajuelo de la Sierra,80.0,86.0,95.0,102.0,95.0,91.0,102.0,103.0,107.0,112.0,117.0,115.0,109.0,108.0,103.0,93.0,81.0, 91.0,
28072 Hoyo de Manzanares,7834.0,7872.0,7812.0,7720.0,7600.0,7580.0,7457.0,7298.0,7210.0,7166.0,6892.0,6725.0,6374.0,6013.0,5667.0,5362.0,5017.0, 5080.0,
28073 Humanes de Madrid,19404.0,19248.0,18870.0,18774.0,18541.0,18098.0,17379.0,16497.0,15589.0,14406.0,12923.0,11738.0,10561.0,9937.0,9424.0,9039.0,8756.0, 8305.0,
28074 Leganés,186696.0,186995.0,187125.0,186552.0,187227.0,186066.0,184209.0,182431.0,182471.0,181248.0,178630.0,176900.0,174436.0,173426.0,172049.0,173163.0,173163.0, 174593.0,
28075 Loeches,8159.0,8078.0,7990.0,7635.0,7267.0,6781.0,6210.0,5767.0,5450.0,4793.0,4275.0,3729.0,3489.0,3176.0,2985.0,2910.0,2838.0, 2672.0,
28076 Lozoya,591.0,625.0,635.0,647.0,670.0,652.0,650.0,632.0,620.0,602.0,539.0,513.0,485.0,459.0,434.0,442.0,442.0, 444.0,
28901 Lozoyuela-Navas-Sieteiglesias,1196.0,1216.0,1200.0,1157.0,1082.0,1093.0,1068.0,980.0,979.0,918.0,847.0,774.0,708.0,680.0,654.0,641.0,628.0, 622.0,
28078 Madarcos,47.0,55.0,53.0,56.0,49.0,49.0,47.0,45.0,41.0,38.0,31.0,33.0,30.0,23.0,21.0,26.0,26.0, 36.0,
28079 Madrid,3165235.0,3207247.0,3233527.0,3265038.0,3273049.0,3255944.0,3213271.0,3132463.0,3128600.0,3155359.0,3099834.0,3092759.0,3016788.0,2957058.0,2882860.0,2879052.0,2881506.0, 2866850.0,
28080 Majadahonda,70359.0,70386.0,70198.0,70076.0,69439.0,68110.0,66585.0,63545.0,62270.0,61788.0,58377.0,56131.0,52864.0,49137.0,45819.0,43955.0,41642.0, 40042.0,
28082 Manzanares el Real,8182.0,8053.0,7949.0,7731.0,7450.0,7244.0,6933.0,6612.0,6376.0,6140.0,5713.0,5182.0,4688.0,4292.0,3842.0,3453.0,3363.0, 3087.0,
28083 Meco,13133.0,12925.0,12797.0,12554.0,12580.0,12419.0,12198.0,11719.0,11094.0,10774.0,9986.0,9217.0,8007.0,6923.0,6328.0,5667.0,4689.0, 4142.0,
28084 Mejorada del Campo,22763.0,23048.0,22902.0,22677.0,22812.0,22488.0,22267.0,21369.0,21052.0,20245.0,19178.0,18438.0,17560.0,16565.0,15771.0,15500.0,15186.0, 14677.0,
28085 Miraflores de la Sierra,5890.0,5907.0,5979.0,5963.0,5934.0,5947.0,5811.0,5487.0,5344.0,5055.0,4741.0,4365.0,4038.0,3854.0,3678.0,3606.0,3495.0, 3365.0,
28086 Molar, El,7983.0,8365.0,8226.0,7973.0,7645.0,7392.0,6869.0,6087.0,5373.0,5133.0,4824.0,4607.0,4275.0,3898.0,3695.0,3628.0,3552.0, 3422.0,
28087 Molinos, Los,4374.0,4485.0,4590.0,4562.0,4565.0,4537.0,4558.0,4417.0,4322.0,4215.0,4161.0,3821.0,3691.0,3497.0,3322.0,3165.0,3084.0, 2957.0,
28088 Montejo de la Sierra,363.0,359.0,354.0,357.0,364.0,354.0,356.0,330.0,330.0,322.0,319.0,319.0,318.0,318.0,313.0,291.0,262.0, 279.0,
28089 Moraleja de Enmedio,5032.0,4937.0,4984.0,4885.0,4852.0,4712.0,4633.0,4509.0,4390.0,4231.0,3874.0,3629.0,3364.0,3195.0,3056.0,2878.0,2680.0, 2289.0,
28090 Moralzarzal,12321.0,12168.0,12126.0,11985.0,11801.0,11582.0,11318.0,11005.0,10604.0,9973.0,9003.0,8163.0,7118.0,6134.0,5379.0,4449.0,4149.0, 3672.0,
28091 Morata de Tajuña,7452.0,7553.0,7515.0,7463.0,7382.0,7262.0,7087.0,6782.0,6548.0,6231.0,6048.0,5916.0,5664.0,5485.0,5383.0,5420.0,5412.0, 5438.0,
28092 Móstoles,205712.0,206451.0,206031.0,205015.0,206015.0,206478.0,206275.0,204535.0,206301.0,204463.0,202496.0,201789.0,198819.0,197062.0,196289.0,195351.0,195311.0, 196173.0,
28093 Navacerrada,2862.0,2863.0,2793.0,2779.0,2765.0,2710.0,2675.0,2575.0,2484.0,2381.0,2309.0,2231.0,2016.0,1913.0,1880.0,1824.0,1741.0, 1778.0,
28094 Navalafuente,1194.0,1223.0,1220.0,1245.0,1169.0,1140.0,1039.0,936.0,828.0,768.0,714.0,663.0,599.0,588.0,541.0,496.0,481.0, 459.0,
28095 Navalagamella,2465.0,2436.0,2392.0,2367.0,2383.0,2306.0,2161.0,2000.0,2020.0,1816.0,1600.0,1514.0,1356.0,1200.0,1128.0,1040.0,994.0, 939.0,
28096 Navalcarnero,26364.0,26085.0,25453.0,24613.0,23115.0,21584.0,20058.0,18620.0,17567.0,17183.0,16416.0,15768.0,14936.0,14256.0,13522.0,12913.0,11458.0, 11601.0,
28097 Navarredonda y San Mamés,129.0,128.0,141.0,146.0,140.0,142.0,151.0,141.0,144.0,138.0,137.0,126.0,112.0,106.0,108.0,106.0,96.0, 99.0,
28099 Navas del Rey,2640.0,2684.0,2666.0,2682.0,2609.0,2529.0,2459.0,2369.0,2430.0,2315.0,2196.0,2050.0,1862.0,1746.0,1655.0,1583.0,1501.0, 1440.0,
28100 Nuevo Baztán,5959.0,6299.0,6239.0,6295.0,6286.0,6168.0,6111.0,5828.0,5683.0,5439.0,5015.0,4441.0,4083.0,3677.0,3380.0,2624.0,2743.0, 2108.0,
28101 Olmeda de las Fuentes,334.0,340.0,338.0,357.0,308.0,297.0,283.0,258.0,212.0,205.0,193.0,185.0,150.0,146.0,152.0,151.0,146.0, 146.0,
28102 Orusco de Tajuña,1283.0,1308.0,1300.0,1297.0,1198.0,1197.0,1111.0,1076.0,1017.0,738.0,703.0,686.0,653.0,644.0,647.0,665.0,650.0, 670.0,
28104 Paracuellos de Jarama,21718.0,21128.0,19882.0,18482.0,16219.0,14329.0,11424.0,8572.0,7586.0,7568.0,7233.0,7088.0,6673.0,6334.0,5889.0,5757.0,5557.0, 5293.0,
28106 Parla,125323.0,125634.0,124208.0,121995.0,120182.0,115611.0,108051.0,98628.0,95087.0,91024.0,86912.0,82766.0,80545.0,77157.0,74203.0,72975.0,71396.0, 69163.0,
28107 Patones,507.0,502.0,521.0,536.0,494.0,507.0,517.0,518.0,441.0,430.0,375.0,374.0,356.0,366.0,352.0,370.0,362.0, 360.0,
28108 Pedrezuela,5119.0,5082.0,5020.0,4671.0,4482.0,4224.0,3822.0,3333.0,2881.0,2589.0,2299.0,2033.0,1776.0,1613.0,1425.0,1322.0,1274.0, 1154.0,
28109 Pelayos de la Presa,2502.0,2537.0,2572.0,2512.0,2544.0,2537.0,2417.0,2269.0,2209.0,2075.0,2017.0,1842.0,1597.0,1422.0,1328.0,1328.0,1277.0, 1198.0,
28110 Perales de Tajuña,2945.0,2990.0,2877.0,2870.0,2894.0,2858.0,2738.0,2642.0,2469.0,2472.0,2358.0,2245.0,2099.0,2089.0,2072.0,2054.0,2024.0, 1991.0,
28111 Pezuela de las Torres,795.0,798.0,796.0,842.0,813.0,826.0,825.0,744.0,652.0,516.0,492.0,503.0,476.0,491.0,487.0,584.0,524.0, 540.0,
28112 Pinilla del Valle,205.0,210.0,215.0,213.0,209.0,196.0,185.0,194.0,204.0,153.0,165.0,171.0,147.0,155.0,156.0,159.0,163.0, 167.0,
28113 Pinto,47594.0,46870.0,46763.0,45643.0,44524.0,43501.0,42445.0,40876.0,39432.0,37559.0,35199.0,33445.0,31737.0,30114.0,28726.0,27204.0,26316.0, 25038.0,
28114 Piñuécar-Gandullas,172.0,176.0,168.0,173.0,176.0,202.0,193.0,184.0,184.0,182.0,186.0,183.0,179.0,140.0,145.0,152.0,157.0, 160.0,
28115 Pozuelo de Alarcón,84360.0,84474.0,83844.0,82916.0,82804.0,82428.0,81365.0,79826.0,79581.0,78083.0,75079.0,72662.0,71246.0,68470.0,66298.0,64778.0,62010.0, 60120.0,
28116 Pozuelo del Rey,1092.0,1052.0,1019.0,987.0,895.0,801.0,646.0,447.0,331.0,324.0,291.0,253.0,219.0,181.0,188.0,215.0,236.0, 252.0,
28117 Prádena del Rincón,132.0,126.0,127.0,129.0,127.0,122.0,114.0,110.0,107.0,105.0,110.0,105.0,104.0,103.0,95.0,99.0,100.0, 110.0,
28118 Puebla de la Sierra,83.0,96.0,99.0,102.0,111.0,110.0,107.0,109.0,103.0,104.0,104.0,104.0,110.0,96.0,71.0,77.0,77.0, 78.0,
28902 Puentes Viejas,620.0,648.0,667.0,645.0,649.0,623.0,562.0,500.0,456.0,447.0,427.0,417.0,425.0,407.0,414.0,415.0,412.0, 414.0,
28119 Quijorna,3221.0,3190.0,3130.0,3010.0,2850.0,2810.0,2703.0,2378.0,2177.0,2067.0,1847.0,1565.0,1342.0,1194.0,1078.0,1001.0,890.0, 829.0,
28120 Rascafría,1798.0,1893.0,1956.0,1985.0,2004.0,1998.0,2059.0,2053.0,1892.0,1557.0,1606.0,1643.0,1633.0,1637.0,1615.0,1621.0,1404.0, 1459.0,
28121 Redueña,281.0,284.0,291.0,282.0,278.0,279.0,266.0,263.0,229.0,219.0,221.0,218.0,193.0,188.0,179.0,158.0,159.0, 163.0,
28122 Ribatejada,689.0,696.0,664.0,655.0,656.0,625.0,602.0,540.0,504.0,446.0,419.0,400.0,401.0,390.0,381.0,359.0,335.0, 307.0,
28123 Rivas-Vaciamadrid,80483.0,78133.0,75444.0,72896.0,70840.0,68405.0,64808.0,59426.0,53459.0,49696.0,45099.0,39630.0,35660.0,32228.0,29092.0,27422.0,24777.0, 22620.0,
28124 Robledillo de la Jara,103.0,102.0,106.0,103.0,94.0,136.0,130.0,145.0,122.0,120.0,103.0,107.0,103.0,93.0,91.0,78.0,78.0, 84.0,
28125 Robledo de Chavela,4037.0,4137.0,4058.0,3991.0,3876.0,3812.0,3773.0,3599.0,3319.0,3199.0,3008.0,2768.0,2645.0,2439.0,2327.0,2180.0,2014.0, 2139.0,
28126 Robregordo,52.0,60.0,65.0,66.0,61.0,61.0,62.0,71.0,66.0,69.0,71.0,74.0,80.0,88.0,89.0,86.0,86.0, 88.0,
28127 Rozas de Madrid, Las,92784.0,91806.0,90390.0,89151.0,88065.0,86340.0,83428.0,79876.0,75719.0,71937.0,68061.0,66809.0,62527.0,59002.0,54676.0,51650.0,47922.0, 45280.0,
28128 Rozas de Puerto Real,493.0,484.0,469.0,466.0,446.0,426.0,402.0,372.0,368.0,357.0,354.0,359.0,257.0,273.0,283.0,294.0,306.0, 319.0,
28129 San Agustín del Guadalix,12953.0,12955.0,12770.0,12425.0,11885.0,11133.0,10433.0,9522.0,8832.0,8240.0,7806.0,7451.0,7074.0,6333.0,5859.0,5673.0,5307.0, 4603.0,
28130 San Fernando de Henares,40781.0,41226.0,41376.0,41380.0,41384.0,40981.0,40654.0,39843.0,40048.0,39966.0,39175.0,38172.0,36658.0,35089.0,32364.0,32144.0,31677.0, 29688.0,
28131 San Lorenzo de El Escorial,18241.0,18495.0,18545.0,18447.0,18352.0,17889.0,17346.0,16531.0,16005.0,15364.0,14971.0,14358.0,13164.0,12455.0,11783.0,11350.0,10995.0, 10828.0,
28132 San Martín de la Vega,19092.0,19672.0,19615.0,19224.0,18863.0,18256.0,17584.0,16057.0,15677.0,15069.0,14011.0,13446.0,12382.0,11415.0,10630.0,10060.0,9661.0, 8995.0,
28133 San Martín de Valdeiglesias,8516.0,8524.0,8365.0,8236.0,8190.0,8048.0,7888.0,7604.0,7403.0,7059.0,6781.0,6589.0,6348.0,6191.0,6089.0,6034.0,6034.0, 5969.0,
28134 San Sebastián de los Reyes,83329.0,82090.0,81466.0,79825.0,78157.0,75912.0,72414.0,68740.0,67351.0,65767.0,62242.0,61583.0,60323.0,59646.0,58389.0,58215.0,57791.0, 57632.0,
28135 Santa María de la Alameda,1212.0,1214.0,1245.0,1152.0,1164.0,1184.0,1178.0,1120.0,1039.0,958.0,929.0,856.0,798.0,702.0,710.0,747.0,770.0, 752.0,
28136 Santorcaz,833.0,845.0,816.0,827.0,822.0,825.0,817.0,789.0,746.0,715.0,677.0,616.0,611.0,583.0,561.0,550.0,557.0, 529.0,
28137 Santos de la Humosa, Los,2445.0,2421.0,2367.0,2297.0,2165.0,2139.0,1997.0,1682.0,1444.0,1400.0,1273.0,1078.0,951.0,930.0,906.0,895.0,898.0, 918.0,
28138 Serna del Monte, La,94.0,93.0,104.0,102.0,99.0,103.0,111.0,112.0,108.0,111.0,113.0,122.0,115.0,115.0,114.0,100.0,100.0, 111.0,
28140 Serranillos del Valle,3957.0,3816.0,3631.0,3515.0,3440.0,3417.0,3273.0,3169.0,3006.0,2787.0,2457.0,2206.0,1163.0,901.0,923.0,936.0,778.0, 810.0,
28141 Sevilla la Nueva,8858.0,8925.0,8887.0,8808.0,8578.0,8234.0,7814.0,7387.0,6731.0,6357.0,5832.0,5197.0,4495.0,4054.0,3632.0,3243.0,2936.0, 2650.0,
28143 Somosierra,77.0,82.0,92.0,99.0,105.0,111.0,110.0,114.0,116.0,116.0,122.0,111.0,112.0,98.0,93.0,95.0,93.0, 99.0,
28144 Soto del Real,8482.0,8519.0,8480.0,8505.0,8434.0,8294.0,8188.0,7969.0,7865.0,7615.0,7137.0,6685.0,6364.0,5850.0,5347.0,4870.0,4368.0, 3992.0,
