04017 Arboleas,4698.0,5126.0,4990.0,4863.0,4731.0,4527.0,4301.0,3904.0,3402.0,2819.0,2310.0,2000.0,1782.0,1615.0,1540.0,1540.0,1540.0, 1550.0,
04018 Armuña de Almanzora,332.0,338.0,340.0,342.0,339.0,335.0,330.0,333.0,321.0,322.0,310.0,303.0,327.0,327.0,322.0,324.0,330.0, 339.0,
04019 Bacares,267.0,273.0,292.0,305.0,274.0,280.0,283.0,308.0,290.0,291.0,296.0,287.0,295.0,295.0,291.0,284.0,278.0, 287.0,
04020 Bayárcal,340.0,347.0,376.0,403.0,358.0,306.0,317.0,273.0,277.0,303.0,305.0,315.0,335.0,329.0,320.0,334.0,334.0, 357.0,
04021 Bayarque,216.0,216.0,224.0,229.0,233.0,230.0,244.0,244.0,237.0,250.0,246.0,233.0,235.0,241.0,238.0,234.0,237.0, 235.0,
04022 Bédar,986.0,1113.0,1083.0,1061.0,1039.0,1014.0,976.0,910.0,824.0,777.0,732.0,668.0,632.0,597.0,572.0,566.0,550.0, 552.0,
04023 Beires,112.0,114.0,111.0,118.0,121.0,126.0,132.0,128.0,128.0,126.0,121.0,121.0,135.0,138.0,142.0,144.0,141.0, 133.0,
04024 Benahadux,4220.0,4222.0,4201.0,4166.0,4059.0,3940.0,3814.0,3570.0,3396.0,3205.0,3058.0,2983.0,2924.0,2888.0,2814.0,2775.0,2740.0, 2702.0,
04026 Benitagla,71.0,73.0,78.0,84.0,84.0,88.0,94.0,98.0,66.0,65.0,66.0,68.0,80.0,89.0,92.0,86.0,86.0, 111.0,
04027 Benizalón,284.0,281.0,288.0,299.0,286.0,286.0,293.0,293.0,295.0,308.0,302.0,305.0,309.0,291.0,304.0,324.0,324.0, 328.0,
04028 Bentarique,255.0,260.0,278.0,277.0,280.0,272.0,277.0,284.0,284.0,275.0,278.0,281.0,298.0,308.0,317.0,321.0,319.0, 331.0,
04029 Berja,15323.0,15521.0,15504.0,15388.0,15325.0,15035.0,15001.0,14508.0,14450.0,14249.0,13924.0,13670.0,13405.0,13331.0,13279.0,13317.0,13197.0, 13043.0,
04030 Canjáyar,1365.0,1405.0,1438.0,1451.0,1490.0,1506.0,1529.0,1544.0,1561.0,1573.0,1575.0,1582.0,1618.0,1656.0,1667.0,1694.0,1728.0, 1783.0,
04031 Cantoria,3617.0,3926.0,3956.0,4039.0,4001.0,4016.0,4025.0,3838.0,3703.0,3565.0,3382.0,3230.0,3223.0,3147.0,3147.0,3206.0,3206.0, 3357.0,
04032 Carboneras,7852.0,8035.0,8081.0,8189.0,8123.0,7964.0,7787.0,7570.0,7508.0,7267.0,7100.0,6996.0,6777.0,6660.0,6530.0,6360.0,6312.0, 6215.0,
04033 Castro de Filabres,134.0,148.0,157.0,162.0,154.0,161.0,160.0,166.0,155.0,163.0,162.0,166.0,172.0,170.0,170.0,181.0,181.0, 207.0,
04036 Chercos,280.0,284.0,307.0,303.0,287.0,295.0,299.0,306.0,300.0,295.0,286.0,286.0,292.0,297.0,300.0,296.0,298.0, 289.0,
04037 Chirivel,1689.0,1795.0,1811.0,1846.0,1852.0,1854.0,1839.0,1794.0,1845.0,1849.0,1800.0,1776.0,1782.0,1797.0,1792.0,1824.0,1837.0, 1860.0,
04034 Cóbdar,154.0,146.0,156.0,170.0,165.0,188.0,198.0,202.0,192.0,210.0,242.0,233.0,222.0,221.0,227.0,252.0,255.0, 274.0,
04035 Cuevas del Almanzora,13737.0,13108.0,13296.0,13148.0,12891.0,13025.0,12596.0,11649.0,11422.0,11484.0,11001.0,10695.0,10425.0,10155.0,9645.0,9584.0,9495.0, 9625.0,
04038 Dalías,3979.0,3972.0,4019.0,3991.0,3983.0,3958.0,3934.0,3848.0,3807.0,3773.0,3675.0,3660.0,3680.0,3679.0,3634.0,3663.0,3639.0, 3590.0,
04039 Darrical,                  76.0,
04902 Ejido, El,84144.0,82983.0,83104.0,83774.0,85389.0,84227.0,80987.0,78105.0,75969.0,68828.0,63914.0,61265.0,57063.0,55710.0,53008.0,51485.0,50170.0, 47610.0,
04041 Enix,440.0,451.0,456.0,453.0,469.0,484.0,510.0,484.0,335.0,322.0,315.0,302.0,281.0,283.0,289.0,284.0,232.0, 223.0,
04043 Felix,651.0,667.0,662.0,661.0,643.0,654.0,675.0,626.0,513.0,534.0,564.0,557.0,566.0,562.0,571.0,575.0,565.0, 562.0,
04044 Fines,2203.0,2244.0,2260.0,2371.0,2434.0,2378.0,2220.0,2190.0,2106.0,2032.0,1930.0,1903.0,1818.0,1783.0,1741.0,1727.0,1716.0, 1746.0,
04045 Fiñana,2201.0,2270.0,2367.0,2387.0,2432.0,2424.0,2451.0,2426.0,2422.0,2442.0,2432.0,2450.0,2488.0,2514.0,2537.0,2594.0,2607.0, 2644.0,
04046 Fondón,991.0,990.0,989.0,976.0,989.0,991.0,985.0,999.0,950.0,934.0,946.0,943.0,951.0,957.0,943.0,926.0,918.0, 934.0,
04047 Gádor,3096.0,3226.0,3241.0,3275.0,3225.0,3244.0,3190.0,3100.0,2959.0,2933.0,2874.0,2717.0,2676.0,2649.0,2593.0,2574.0,2577.0, 2596.0,
04048 Gallardos, Los,3126.0,2848.0,3831.0,3818.0,3828.0,3752.0,3689.0,3429.0,3126.0,2887.0,2583.0,2252.0,2067.0,1897.0,1798.0,1700.0,1738.0, 1761.0,
04049 Garrucha,8632.0,8663.0,8748.0,8626.0,8441.0,8626.0,8491.0,7920.0,7398.0,7037.0,6525.0,6123.0,5828.0,5465.0,5292.0,5156.0,5001.0, 4867.0,
04050 Gérgal,1034.0,1075.0,1086.0,1116.0,1099.0,1107.0,1126.0,1093.0,1042.0,1057.0,1068.0,1062.0,1029.0,1050.0,1059.0,1067.0,1063.0, 1089.0,
04051 Huécija,525.0,533.0,519.0,530.0,543.0,539.0,530.0,548.0,533.0,539.0,551.0,551.0,560.0,551.0,558.0,531.0,532.0, 537.0,
04052 Huércal de Almería,16663.0,16442.0,16319.0,16074.0,15628.0,14937.0,13990.0,12757.0,11816.0,11128.0,10242.0,9298.0,8283.0,7568.0,6766.0,6395.0,5951.0, 5366.0,
04053 Huércal-Overa,18374.0,18925.0,18686.0,18580.0,18278.0,17645.0,16834.0,16360.0,16170.0,16156.0,15540.0,15059.0,14672.0,14293.0,13999.0,13870.0,13839.0, 13756.0,
04054 Illar,386.0,366.0,416.0,452.0,421.0,436.0,429.0,434.0,410.0,419.0,423.0,435.0,457.0,458.0,474.0,468.0,469.0, 489.0,
04055 Instinción,463.0,480.0,470.0,484.0,485.0,493.0,502.0,510.0,508.0,524.0,527.0,533.0,531.0,538.0,538.0,544.0,545.0, 547.0,
04056 Laroya,170.0,177.0,170.0,184.0,164.0,149.0,142.0,138.0,128.0,127.0,123.0,102.0,100.0,98.0,107.0,105.0,108.0, 108.0,
04057 Láujar de Andarax,1633.0,1671.0,1735.0,1819.0,1799.0,1796.0,1784.0,1804.0,1798.0,1836.0,1819.0,1827.0,1842.0,1808.0,1833.0,1855.0,1830.0, 1815.0,
04058 Líjar,435.0,448.0,471.0,478.0,514.0,507.0,492.0,496.0,498.0,500.0,504.0,514.0,520.0,519.0,509.0,496.0,502.0, 516.0,
04059 Lubrín,1607.0,1708.0,1729.0,1738.0,1764.0,1751.0,1784.0,1768.0,1733.0,1670.0,1667.0,1636.0,1635.0,1673.0,1707.0,1771.0,1780.0, 1823.0,
04060 Lucainena de las Torres,614.0,650.0,656.0,665.0,671.0,690.0,696.0,664.0,676.0,664.0,610.0,621.0,668.0,670.0,656.0,595.0,565.0, 588.0,
04061 Lúcar,802.0,854.0,886.0,919.0,885.0,872.0,883.0,847.0,806.0,822.0,798.0,791.0,786.0,787.0,767.0,792.0,786.0, 799.0,
04062 Macael,5719.0,5738.0,5936.0,6018.0,6120.0,6168.0,6212.0,6149.0,6055.0,6091.0,6002.0,5893.0,5857.0,5786.0,5767.0,5861.0,5828.0, 5956.0,
04063 María,1315.0,1352.0,1370.0,1432.0,1455.0,1464.0,1484.0,1504.0,1532.0,1565.0,1575.0,1595.0,1634.0,1643.0,1654.0,1685.0,1635.0, 1658.0,
04064 Mojácar,6838.0,8360.0,8173.0,8090.0,7745.0,7581.0,6805.0,6507.0,6406.0,6092.0,5375.0,5959.0,5279.0,4983.0,4825.0,4615.0,4525.0, 4394.0,
04903 Mojonera, La,8993.0,8844.0,8682.0,8686.0,8540.0,8301.0,8102.0,7872.0,7847.0,7900.0,7746.0,7670.0,7275.0,6901.0,6590.0,6582.0,6561.0, 6460.0,
04065 Nacimiento,507.0,517.0,512.0,511.0,486.0,482.0,465.0,462.0,452.0,467.0,465.0,466.0,482.0,509.0,515.0,528.0,539.0, 541.0,
04066 Níjar,28627.0,28245.0,29465.0,29284.0,28242.0,26516.0,26126.0,25287.0,26070.0,24435.0,21306.0,20810.0,19332.0,18371.0,16269.0,16083.0,15406.0, 15017.0,
04067 Ohanes,696.0,710.0,714.0,745.0,761.0,776.0,784.0,772.0,765.0,795.0,822.0,766.0,766.0,749.0,765.0,784.0,811.0, 817.0,
04068 Olula de Castro,169.0,171.0,191.0,200.0,209.0,207.0,215.0,229.0,191.0,150.0,155.0,165.0,180.0,189.0,192.0,189.0,178.0, 197.0,
04069 Olula del Río,6387.0,6444.0,6500.0,6580.0,6733.0,6699.0,6704.0,6446.0,6405.0,6358.0,6272.0,6338.0,6141.0,6049.0,5927.0,6008.0,5952.0, 6165.0,
04070 Oria,2495.0,2366.0,2858.0,2892.0,2888.0,2898.0,2920.0,2777.0,2619.0,2488.0,2350.0,2293.0,2161.0,2128.0,2129.0,2138.0,2121.0, 2240.0,
04071 Padules,484.0,500.0,520.0,510.0,502.0,491.0,513.0,536.0,523.0,504.0,455.0,449.0,466.0,475.0,481.0,491.0,491.0, 488.0,
04072 Partaloa,671.0,979.0,969.0,919.0,898.0,872.0,819.0,746.0,679.0,611.0,529.0,469.0,391.0,377.0,384.0,377.0,381.0, 394.0,
04073 Paterna del Río,411.0,431.0,433.0,440.0,449.0,448.0,475.0,491.0,406.0,396.0,415.0,419.0,389.0,386.0,393.0,383.0,363.0, 335.0,
04074 Pechina,3849.0,3736.0,3746.0,3748.0,3720.0,3690.0,3614.0,3514.0,3463.0,3307.0,3114.0,3024.0,2910.0,2836.0,2763.0,2689.0,2663.0, 2564.0,
04075 Pulpí,8562.0,8871.0,8848.0,8726.0,8429.0,8182.0,8013.0,7911.0,7537.0,7600.0,7368.0,7353.0,6492.0,5997.0,5477.0,5375.0,5291.0, 5202.0,
04076 Purchena,1662.0,1727.0,1761.0,1771.0,1772.0,1736.0,1673.0,1621.0,1653.0,1645.0,1629.0,1676.0,1650.0,1602.0,1600.0,1623.0,1634.0, 1696.0,
04077 Rágol,331.0,340.0,356.0,379.0,356.0,361.0,385.0,376.0,365.0,367.0,382.0,386.0,392.0,391.0,390.0,398.0,384.0, 395.0,
04078 Rioja,1406.0,1397.0,1355.0,1352.0,1361.0,1389.0,1418.0,1407.0,1363.0,1329.0,1278.0,1213.0,1213.0,1199.0,1191.0,1186.0,1185.0, 1180.0,
04079 Roquetas de Mar,91682.0,87868.0,90358.0,89851.0,85808.0,82665.0,77423.0,71279.0,71740.0,65886.0,58519.0,53815.0,50954.0,47570.0,44370.0,42333.0,40582.0, 37237.0,
04080 Santa Cruz de Marchena,216.0,214.0,231.0,240.0,240.0,232.0,240.0,241.0,245.0,237.0,204.0,204.0,200.0,209.0,208.0,215.0,219.0, 215.0,
04081 Santa Fe de Mondújar,390.0,419.0,463.0,476.0,489.0,485.0,511.0,494.0,468.0,437.0,433.0,437.0,456.0,458.0,473.0,414.0,412.0, 411.0,
04082 Senés,320.0,311.0,307.0,331.0,338.0,354.0,348.0,352.0,331.0,319.0,314.0,309.0,314.0,323.0,325.0,335.0,335.0, 359.0,
04083 Serón,2218.0,2290.0,2328.0,2381.0,2385.0,2385.0,2409.0,2456.0,2422.0,2429.0,2427.0,2414.0,2488.0,2495.0,2555.0,2673.0,2673.0, 2742.0,
04084 Sierro,401.0,436.0,439.0,453.0,460.0,451.0,451.0,461.0,472.0,457.0,452.0,452.0,452.0,472.0,471.0,484.0,495.0, 510.0,
04085 Somontín,502.0,521.0,525.0,542.0,525.0,529.0,542.0,543.0,529.0,515.0,530.0,501.0,508.0,506.0,509.0,492.0,500.0, 508.0,
04086 Sorbas,2689.0,2765.0,2742.0,2787.0,2905.0,2854.0,2923.0,2842.0,2836.0,2840.0,2707.0,2749.0,2732.0,2651.0,2693.0,2735.0,2748.0, 2834.0,
04087 Suflí,219.0,251.0,260.0,267.0,262.0,279.0,288.0,280.0,253.0,260.0,234.0,242.0,255.0,251.0,256.0,249.0,246.0, 233.0,
04088 Tabernas,3646.0,3696.0,3682.0,3648.0,3626.0,3627.0,3632.0,3579.0,3494.0,3410.0,3180.0,3110.0,3217.0,3204.0,3210.0,3241.0,3241.0, 3457.0,
04089 Taberno,1029.0,1130.0,1174.0,1205.0,1149.0,1131.0,1133.0,1128.0,1106.0,1085.0,1081.0,1032.0,1012.0,990.0,974.0,1002.0,1002.0, 1023.0,
04090 Tahal,396.0,441.0,473.0,553.0,431.0,446.0,439.0,441.0,416.0,383.0,385.0,373.0,378.0,395.0,407.0,392.0,368.0, 415.0,
04091 Terque,440.0,456.0,454.0,455.0,464.0,457.0,456.0,472.0,440.0,464.0,457.0,470.0,463.0,456.0,430.0,421.0,430.0, 444.0,
04092 Tíjola,3776.0,3840.0,3838.0,3875.0,3955.0,3985.0,3961.0,3949.0,3877.0,3820.0,3755.0,3798.0,3814.0,3787.0,3757.0,3796.0,3796.0, 3845.0,
04901 Tres Villas, Las,583.0,603.0,665.0,706.0,655.0,656.0,690.0,682.0,581.0,587.0,632.0,663.0,588.0,601.0,607.0,605.0,630.0, 686.0,
04093 Turre,3563.0,3960.0,3929.0,3901.0,3791.0,3626.0,3453.0,3264.0,3045.0,2884.0,2656.0,2547.0,2453.0,2365.0,2331.0,2233.0,2151.0, 2157.0,
04094 Turrillas,229.0,243.0,234.0,233.0,233.0,224.0,235.0,229.0,249.0,241.0,240.0,235.0,242.0,249.0,250.0,247.0,242.0, 289.0,
04095 Uleila del Campo,924.0,963.0,989.0,989.0,1015.0,1015.0,1005.0,1003.0,1003.0,988.0,972.0,995.0,1007.0,979.0,977.0,976.0,969.0, 1007.0,
04096 Urrácal,312.0,329.0,342.0,361.0,348.0,354.0,368.0,349.0,347.0,353.0,350.0,330.0,338.0,341.0,349.0,332.0,332.0, 345.0,
04097 Velefique,278.0,292.0,297.0,303.0,295.0,300.0,320.0,327.0,250.0,261.0,263.0,284.0,310.0,318.0,314.0,313.0,312.0, 348.0,
04098 Vélez-Blanco,2064.0,2066.0,2238.0,2276.0,2282.0,2259.0,2223.0,2219.0,2165.0,2126.0,2051.0,2052.0,2001.0,2043.0,2061.0,2144.0,2190.0, 2317.0,
04099 Vélez-Rubio,6791.0,6841.0,7071.0,7134.0,7138.0,7150.0,7147.0,7062.0,7025.0,7037.0,6905.0,6736.0,6592.0,6472.0,6519.0,6502.0,6463.0, 6528.0,
04100 Vera,15018.0,15424.0,15010.0,14689.0,14371.0,13985.0,13473.0,12256.0,11159.0,10439.0,9504.0,8717.0,7970.0,7351.0,6930.0,6926.0,6695.0, 6453.0,
04101 Viator,5605.0,5600.0,5492.0,5313.0,5043.0,4860.0,4689.0,4448.0,4288.0,3950.0,3872.0,3793.0,3617.0,3634.0,3567.0,3493.0,3385.0, 3186.0,
04102 Vícar,24384.0,24233.0,24042.0,23656.0,23410.0,22853.0,21515.0,20743.0,20220.0,19830.0,16935.0,16747.0,16464.0,16523.0,15940.0,15356.0,14973.0, 14807.0,
04103 Zurgena,3129.0,3201.0,3184.0,3133.0,3060.0,3066.0,2986.0,2713.0,2461.0,2288.0,2253.0,2184.0,2140.0,2099.0,2079.0,2079.0,2081.0, 2123.0,
Notas:
