15019 Carballo,31288.0,31366.0,31358.0,31303.0,31149.0,30990.0,30653.0,30091.0,29985.0,29689.0,29521.0,28949.0,28527.0,28497.0,28271.0,27980.0,27497.0, 27287.0,
15901 Cariño,4241.0,4337.0,4373.0,4474.0,4530.0,4590.0,4617.0,4680.0,4700.0,4788.0,4798.0,4812.0,4861.0,4967.0,5036.0,5110.0,5199.0, 5316.0,
15020 Carnota,4376.0,4504.0,4605.0,4834.0,4904.0,4938.0,4958.0,5017.0,5112.0,5244.0,5285.0,5421.0,5510.0,5593.0,5645.0,5864.0,5930.0, 6140.0,
15021 Carral,6118.0,6123.0,6130.0,6064.0,5945.0,5770.0,5672.0,5647.0,5579.0,5527.0,5453.0,5373.0,5290.0,5282.0,5275.0,5290.0,5212.0, 5184.0,
15022 Cedeira,7147.0,7246.0,7254.0,7338.0,7412.0,7465.0,7511.0,7482.0,7443.0,7429.0,7477.0,7498.0,7572.0,7595.0,7528.0,7553.0,7699.0, 7750.0,
15023 Cee,7760.0,7808.0,7855.0,7898.0,7818.0,7712.0,7691.0,7555.0,7489.0,7467.0,7344.0,7308.0,7239.0,7320.0,7364.0,7352.0,7326.0, 7352.0,
15024 Cerceda,5156.0,5265.0,5318.0,5392.0,5486.0,5570.0,5597.0,5587.0,5483.0,5500.0,5499.0,5471.0,5492.0,5503.0,5573.0,5513.0,5658.0, 5654.0,
15025 Cerdido,1249.0,1258.0,1312.0,1328.0,1361.0,1359.0,1384.0,1439.0,1496.0,1522.0,1558.0,1589.0,1619.0,1638.0,1668.0,1692.0,1707.0, 1768.0,
15026 Cesuras, 2131.0,2174.0,2225.0,2209.0,2219.0,2274.0,2323.0,2391.0,2427.0,2463.0,2509.0,2555.0,2595.0,2646.0,2703.0,2733.0, 2794.0,
15027 Coirós,1747.0,1751.0,1765.0,1771.0,1722.0,1713.0,1713.0,1660.0,1654.0,1654.0,1650.0,1602.0,1577.0,1556.0,1552.0,1549.0,1553.0, 1565.0,
15028 Corcubión,1672.0,1654.0,1731.0,1767.0,1803.0,1815.0,1822.0,1887.0,1912.0,1927.0,1964.0,1997.0,2002.0,2001.0,1945.0,1929.0,1949.0, 2015.0,
15029 Coristanco,6706.0,6875.0,6974.0,7102.0,7165.0,7285.0,7376.0,7528.0,7582.0,7646.0,7765.0,7860.0,8001.0,8098.0,8146.0,8218.0,8240.0, 8416.0,
15030 Coruña, A,244810.0,245923.0,246146.0,246028.0,246047.0,246056.0,245164.0,244388.0,243320.0,243349.0,242846.0,243902.0,242458.0,239434.0,241769.0,243402.0,243134.0, 243785.0,
15031 Culleredo,29434.0,29415.0,29416.0,29207.0,28737.0,28227.0,27670.0,26707.0,26547.0,25650.0,24640.0,23851.0,22745.0,22076.0,20890.0,19867.0,18743.0, 18513.0,
15032 Curtis,4048.0,4112.0,4159.0,4214.0,4228.0,4246.0,4245.0,4244.0,4287.0,4369.0,4421.0,4438.0,4451.0,4432.0,4468.0,4444.0,4523.0, 4622.0,
15033 Dodro,2913.0,2934.0,2977.0,2980.0,3017.0,3029.0,3024.0,3053.0,3087.0,3122.0,3162.0,3209.0,3213.0,3243.0,3280.0,3296.0,3313.0, 3404.0,
15034 Dumbría,3137.0,3216.0,3291.0,3652.0,3705.0,3751.0,3820.0,3890.0,3970.0,4067.0,4166.0,4307.0,4428.0,4488.0,4529.0,4611.0,4755.0, 4928.0,
15035 Fene,13498.0,13639.0,13780.0,13902.0,14092.0,14165.0,14169.0,14222.0,14346.0,14355.0,14485.0,14530.0,14638.0,14690.0,14848.0,14875.0,14912.0, 15010.0,
15036 Ferrol,70389.0,71232.0,71997.0,72963.0,73638.0,74273.0,74696.0,75181.0,76399.0,77155.0,77859.0,78764.0,79520.0,80347.0,81255.0,81991.0,82548.0, 83048.0,
15037 Fisterra,4824.0,4907.0,4990.0,4983.0,4995.0,5005.0,4959.0,4971.0,5009.0,5042.0,5093.0,5141.0,5132.0,5175.0,5224.0,5295.0,5295.0, 5397.0,
15038 Frades,2485.0,2509.0,2566.0,2607.0,2648.0,2706.0,2732.0,2817.0,2841.0,2871.0,2920.0,2975.0,3019.0,3055.0,3083.0,3096.0,3150.0, 3179.0,
15039 Irixoa,1421.0,1442.0,1492.0,1502.0,1501.0,1526.0,1550.0,1562.0,1552.0,1579.0,1619.0,1632.0,1673.0,1722.0,1719.0,1758.0,1768.0, 1808.0,
15041 Laracha, A,11443.0,11375.0,11367.0,11337.0,11213.0,11171.0,11079.0,10871.0,10803.0,10806.0,10800.0,10782.0,10683.0,10666.0,10701.0,10669.0,10706.0, 10791.0,
15040 Laxe,3207.0,3267.0,3313.0,3366.0,3417.0,3413.0,3434.0,3453.0,3489.0,3539.0,3558.0,3544.0,3557.0,3575.0,3551.0,3541.0,3541.0, 3616.0,
15042 Lousame,3513.0,3493.0,3621.0,3657.0,3699.0,3687.0,3702.0,3756.0,3798.0,3854.0,3912.0,3957.0,4035.0,4117.0,4199.0,4219.0,4329.0, 4461.0,
15043 Malpica de Bergantiños,5768.0,5875.0,5998.0,6102.0,6178.0,6228.0,6320.0,6432.0,6567.0,6786.0,6890.0,6944.0,7070.0,7172.0,7262.0,7325.0,7377.0, 7443.0,
15044 Mañón,1455.0,1507.0,1537.0,1589.0,1602.0,1622.0,1628.0,1693.0,1765.0,1803.0,1830.0,1848.0,1898.0,1921.0,1932.0,1987.0,2034.0, 2072.0,
15045 Mazaricos,4289.0,4141.0,4533.0,4720.0,4854.0,4939.0,5050.0,5179.0,5329.0,5488.0,5639.0,5787.0,5948.0,6072.0,6185.0,6349.0,6648.0, 7010.0,
15046 Melide,7578.0,7313.0,7502.0,7824.0,7838.0,7874.0,7901.0,7916.0,7931.0,7866.0,7809.0,8345.0,8383.0,8462.0,8441.0,8430.0,8439.0, 8625.0,
15047 Mesía,2795.0,2849.0,2879.0,2922.0,2918.0,2975.0,3033.0,3080.0,3102.0,3174.0,3216.0,3240.0,3304.0,3356.0,3409.0,3483.0,3489.0, 3521.0,
15048 Miño,5838.0,5786.0,5739.0,5760.0,5628.0,5488.0,5326.0,5256.0,5162.0,5127.0,5089.0,5096.0,5044.0,4986.0,4870.0,4888.0,4870.0, 4817.0,
15049 Moeche,1303.0,1335.0,1358.0,1363.0,1401.0,1416.0,1435.0,1441.0,1437.0,1469.0,1461.0,1478.0,1490.0,1536.0,1561.0,1569.0,1583.0, 1601.0,
15050 Monfero,2089.0,2109.0,2129.0,2178.0,2239.0,2299.0,2353.0,2400.0,2414.0,2444.0,2490.0,2552.0,2595.0,2639.0,2695.0,2758.0,2758.0, 2847.0,
15051 Mugardos,5417.0,5470.0,5456.0,5481.0,5536.0,5565.0,5605.0,5636.0,5638.0,5628.0,5612.0,5737.0,5859.0,5921.0,5984.0,6056.0,6110.0, 6200.0,
15053 Muros,9117.0,9281.0,9437.0,9565.0,9704.0,9787.0,9823.0,9931.0,9999.0,9995.0,10050.0,10095.0,10272.0,10378.0,10519.0,10670.0,10855.0, 11065.0,
15052 Muxía,5068.0,5162.0,5269.0,5377.0,5423.0,5510.0,5579.0,5663.0,5746.0,5823.0,5899.0,6029.0,6103.0,6191.0,6213.0,6422.0,6422.0, 6634.0,
15054 Narón,39574.0,39450.0,39238.0,38910.0,38285.0,37712.0,37008.0,36245.0,35664.0,35083.0,34404.0,33825.0,29263.0,29466.0,30328.0,31108.0,31086.0, 31207.0,
15055 Neda,5327.0,5413.0,5422.0,5442.0,5489.0,5528.0,5553.0,5649.0,5675.0,5771.0,5804.0,5913.0,6074.0,6155.0,6166.0,6192.0,6214.0, 6221.0,
15056 Negreira,7009.0,7091.0,7079.0,7077.0,7029.0,6941.0,6573.0,6453.0,6481.0,6519.0,6497.0,6529.0,6573.0,6570.0,6588.0,6594.0,6595.0, 6707.0,
15057 Noia,14571.0,14659.0,14757.0,14876.0,14947.0,14970.0,14875.0,14808.0,14702.0,14637.0,14481.0,14586.0,14391.0,14410.0,14404.0,14420.0,14473.0, 14422.0,
15058 Oleiros,34563.0,34470.0,34386.0,34133.0,33550.0,33443.0,32381.0,31694.0,31264.0,30467.0,29671.0,28643.0,27453.0,26886.0,26016.0,25166.0,24102.0, 23057.0,
15059 Ordes,12844.0,12939.0,12963.0,12948.0,12868.0,12757.0,12534.0,12359.0,12294.0,12272.0,12287.0,12266.0,12015.0,11938.0,11942.0,11946.0,11861.0, 11893.0,
15060 Oroso,7400.0,7431.0,7328.0,7174.0,7050.0,6987.0,6804.0,6554.0,6526.0,6345.0,6155.0,5933.0,5648.0,5512.0,5236.0,4904.0,4732.0, 4537.0,
15061 Ortigueira,5997.0,6064.0,6550.0,6956.0,6871.0,7150.0,7311.0,7406.0,7376.0,7697.0,7830.0,8022.0,8299.0,8397.0,8533.0,8603.0,8748.0, 8893.0,
15062 Outes,6804.0,7010.0,7192.0,7243.0,7313.0,7425.0,7547.0,7681.0,7751.0,7889.0,8050.0,8243.0,8398.0,8553.0,8634.0,8739.0,8948.0, 9283.0,
15063 Oza dos Ríos, 3204.0,3227.0,3229.0,3198.0,3202.0,3206.0,3203.0,3184.0,3163.0,3154.0,3125.0,3160.0,3219.0,3208.0,3221.0,3240.0, 3263.0,
15902 Oza-Cesuras,5275.0,                  
15064 Paderne,2502.0,2534.0,2597.0,2628.0,2653.0,2672.0,2722.0,2710.0,2735.0,2715.0,2689.0,2680.0,2751.0,2758.0,2753.0,2755.0,2758.0, 2802.0,
15065 Padrón,8693.0,8707.0,8882.0,8924.0,8985.0,8968.0,9016.0,9030.0,9016.0,9035.0,9070.0,9136.0,9242.0,9295.0,9260.0,9548.0,9548.0, 10066.0,
15066 Pino, O,4680.0,4708.0,4732.0,4743.0,4718.0,4710.0,4782.0,4832.0,4885.0,4901.0,4940.0,4948.0,5016.0,4945.0,4934.0,4990.0,5004.0, 5056.0,
15067 Pobra do Caramiñal, A,9672.0,9646.0,9664.0,9726.0,9858.0,9878.0,9934.0,9923.0,10001.0,9951.0,9992.0,10010.0,10006.0,10035.0,9955.0,10066.0,10082.0, 10165.0,
15068 Ponteceso,5893.0,5964.0,6065.0,6134.0,6215.0,6302.0,6381.0,6494.0,6588.0,6698.0,6810.0,6880.0,7019.0,7118.0,7155.0,7370.0,7423.0, 7663.0,
15069 Pontedeume,8117.0,8213.0,8324.0,8342.0,8370.0,8457.0,8561.0,8635.0,8619.0,8663.0,8694.0,8746.0,8860.0,8912.0,8936.0,8857.0,8893.0, 8881.0,
15070 Pontes de García Rodríguez, As,10634.0,10564.0,10996.0,11139.0,11336.0,11431.0,11384.0,11531.0,11697.0,11771.0,11911.0,12108.0,12367.0,12440.0,12488.0,12457.0,12473.0, 12664.0,
15071 Porto do Son,9571.0,9613.0,9699.0,9847.0,9873.0,9867.0,9845.0,9899.0,10025.0,9990.0,10039.0,10134.0,10085.0,10212.0,10298.0,10376.0,10416.0, 10586.0,
15072 Rianxo,11479.0,11598.0,11729.0,11780.0,11826.0,11769.0,11578.0,11554.0,11246.0,11528.0,11582.0,11629.0,11747.0,11780.0,11882.0,12147.0,12147.0, 12193.0,
15073 Ribeira,27565.0,27811.0,27778.0,27699.0,27504.0,27518.0,27430.0,27181.0,27053.0,26884.0,26623.0,26589.0,26343.0,26434.0,26478.0,26451.0,26413.0, 26572.0,
15074 Rois,4767.0,4818.0,4871.0,4910.0,4936.0,4995.0,5012.0,5034.0,5105.0,5149.0,5122.0,5137.0,5123.0,5180.0,5216.0,5238.0,5295.0, 5356.0,
15075 Sada,15156.0,15075.0,14922.0,14870.0,14734.0,14487.0,14036.0,13606.0,13134.0,12867.0,12453.0,11963.0,11686.0,11351.0,11015.0,10621.0,10296.0, 9997.0,
15076 San Sadurniño,3019.0,3020.0,3061.0,3099.0,3098.0,3119.0,3125.0,3123.0,3182.0,3179.0,3229.0,3272.0,3337.0,3389.0,3431.0,3487.0,3503.0, 3504.0,
15077 Santa Comba,9719.0,9913.0,10101.0,10241.0,10408.0,10487.0,10577.0,10588.0,10647.0,10683.0,10704.0,10823.0,10892.0,10920.0,10930.0,10960.0,10960.0, 11109.0,
15078 Santiago de Compostela,95800.0,96041.0,95671.0,95207.0,94824.0,95092.0,94339.0,93712.0,93458.0,92919.0,92298.0,92339.0,93273.0,93381.0,93903.0,93745.0,93584.0, 93672.0,
15079 Santiso,1742.0,1785.0,1838.0,1883.0,1930.0,1980.0,2035.0,2102.0,2116.0,2160.0,2212.0,2249.0,2286.0,2262.0,2282.0,2319.0,2319.0, 2324.0,
15080 Sobrado,1965.0,2016.0,2037.0,2087.0,2139.0,2168.0,2208.0,2244.0,2289.0,2316.0,2360.0,2400.0,2434.0,2468.0,2518.0,2541.0,2609.0, 2706.0,
15081 Somozas, As,1211.0,1249.0,1279.0,1306.0,1342.0,1382.0,1388.0,1374.0,1392.0,1411.0,1403.0,1407.0,1403.0,1449.0,1473.0,1486.0,1506.0, 1543.0,
15082 Teo,18254.0,17942.0,18454.0,18266.0,17940.0,17807.0,17625.0,17441.0,17168.0,16809.0,16428.0,16028.0,15331.0,14894.0,14447.0,14071.0,13960.0, 13915.0,
15083 Toques,1248.0,1265.0,1302.0,1343.0,1387.0,1405.0,1416.0,1447.0,1485.0,1512.0,1530.0,1550.0,1573.0,1628.0,1626.0,1640.0,1668.0, 1735.0,
15084 Tordoia,3706.0,3817.0,3924.0,4168.0,4268.0,4339.0,4399.0,4467.0,4548.0,4617.0,4713.0,4841.0,4945.0,5029.0,5100.0,5106.0,5205.0, 5334.0,
15085 Touro,3853.0,3919.0,3979.0,4082.0,4151.0,4230.0,4266.0,4353.0,4448.0,4532.0,4634.0,4699.0,4765.0,4825.0,4865.0,4948.0,5077.0, 5126.0,
15086 Trazo,3301.0,3343.0,3433.0,3472.0,3496.0,3498.0,3509.0,3548.0,3557.0,3617.0,3652.0,3728.0,3766.0,3800.0,3818.0,3864.0,3912.0, 3956.0,
15088 Val do Dubra,4120.0,4136.0,4234.0,4313.0,4386.0,4423.0,4481.0,4515.0,4580.0,4605.0,4642.0,4720.0,4802.0,4874.0,4892.0,5079.0,5091.0, 5174.0,
15087 Valdoviño,6796.0,6811.0,6857.0,6926.0,6982.0,6978.0,6986.0,6978.0,6896.0,6888.0,6854.0,6877.0,6837.0,6795.0,6790.0,6765.0,6769.0, 6736.0,
15089 Vedra,5073.0,5008.0,5043.0,5046.0,5052.0,5059.0,5063.0,5088.0,5052.0,5054.0,5057.0,5037.0,5054.0,5111.0,5083.0,5088.0,5101.0, 5156.0,
15091 Vilarmaior,1236.0,1247.0,1261.0,1273.0,1277.0,1294.0,1289.0,1287.0,1326.0,1343.0,1362.0,1350.0,1388.0,1398.0,1417.0,1429.0,1412.0, 1435.0,
15090 Vilasantar,1316.0,1362.0,1368.0,1380.0,1406.0,1415.0,1432.0,1469.0,1496.0,1538.0,1574.0,1610.0,1622.0,1639.0,1678.0,1707.0,1707.0, 1748.0,
15092 Vimianzo,7710.0,7849.0,7977.0,8039.0,8128.0,8204.0,8300.0,8364.0,8402.0,8466.0,8517.0,8653.0,8686.0,8787.0,8766.0,8937.0,8937.0, 9379.0,
15093 Zas,4902.0,4983.0,5109.0,5219.0,5295.0,5385.0,5459.0,5549.0,5674.0,5780.0,5867.0,5978.0,6082.0,6160.0,6212.0,6226.0,6311.0, 6508.0,
Notas:
