33015 Caso,1704.0,1746.0,1799.0,1839.0,1848.0,1869.0,1911.0,1936.0,1961.0,1997.0,2011.0,1928.0,1995.0,1970.0,1990.0,2070.0,2052.0, 2118.0,
33016 Castrillón,22816.0,22851.0,22950.0,22893.0,22832.0,22894.0,22843.0,22772.0,22855.0,22932.0,22889.0,22603.0,22534.0,22524.0,22593.0,22515.0,22457.0, 22361.0,
33017 Castropol,3696.0,3677.0,3713.0,3762.0,3807.0,3845.0,3900.0,3922.0,3931.0,3998.0,4052.0,4087.0,4204.0,4303.0,4357.0,4417.0,4467.0, 4547.0,
33018 Coaña,3436.0,3446.0,3462.0,3447.0,3464.0,3442.0,3458.0,3473.0,3495.0,3522.0,3507.0,3584.0,3646.0,3635.0,3692.0,3765.0,3780.0, 3846.0,
33019 Colunga,3569.0,3607.0,3614.0,3735.0,3778.0,3878.0,3930.0,3908.0,3838.0,3882.0,3947.0,4013.0,4165.0,4283.0,4387.0,4571.0,4571.0, 4681.0,
33020 Corvera de Asturias,16153.0,16146.0,16216.0,16236.0,16109.0,15955.0,15785.0,15723.0,15787.0,15769.0,15924.0,15795.0,15951.0,16031.0,16118.0,16295.0,16396.0, 16502.0,
33021 Cudillero,5369.0,5568.0,5691.0,5721.0,5763.0,5797.0,5855.0,5894.0,5932.0,5976.0,5998.0,5992.0,6055.0,6070.0,6127.0,6172.0,6176.0, 6218.0,
33022 Degaña,1110.0,1119.0,1182.0,1225.0,1223.0,1233.0,1270.0,1288.0,1324.0,1350.0,1407.0,1452.0,1483.0,1480.0,1528.0,1564.0,1565.0, 1605.0,
33023 Franco, El,3901.0,3960.0,3946.0,3981.0,4046.0,4073.0,4075.0,4015.0,4065.0,4101.0,4112.0,4168.0,4162.0,4132.0,4154.0,4170.0,4159.0, 4193.0,
33024 Gijón,275735.0,275274.0,277733.0,277559.0,277198.0,277554.0,275699.0,274037.0,274472.0,273931.0,271039.0,270875.0,270211.0,269270.0,267426.0,267980.0,265491.0, 264381.0,
33025 Gozón,10675.0,10760.0,10763.0,10833.0,10788.0,10738.0,10719.0,10723.0,10742.0,10674.0,10744.0,10791.0,11006.0,11123.0,11194.0,11337.0,11372.0, 11410.0,
33026 Grado,10471.0,10595.0,10746.0,10901.0,11003.0,11033.0,11027.0,10950.0,10997.0,11128.0,11237.0,11405.0,11518.0,11585.0,11666.0,11805.0,11844.0, 12051.0,
33027 Grandas de Salime,943.0,973.0,1001.0,1016.0,1036.0,1075.0,1101.0,1107.0,1156.0,1186.0,1219.0,1233.0,1295.0,1323.0,1343.0,1376.0,1366.0, 1387.0,
33028 Ibias,1516.0,1580.0,1634.0,1661.0,1698.0,1711.0,1734.0,1797.0,1847.0,1903.0,1972.0,2024.0,2098.0,2152.0,2190.0,2224.0,2222.0, 2307.0,
33029 Illano,409.0,416.0,439.0,444.0,465.0,480.0,497.0,512.0,526.0,552.0,580.0,596.0,620.0,631.0,639.0,646.0,666.0, 689.0,
33030 Illas,1040.0,1048.0,1038.0,1020.0,1004.0,1009.0,1019.0,1012.0,1018.0,1036.0,1045.0,1082.0,1098.0,1113.0,1126.0,1182.0,1188.0, 1225.0,
33031 Langreo,42403.0,43070.0,43647.0,44737.0,45397.0,45565.0,45663.0,45668.0,46076.0,46558.0,46964.0,47594.0,47796.0,48400.0,48886.0,49771.0,50001.0, 50597.0,
33032 Laviana,13791.0,13892.0,14044.0,14085.0,14160.0,14210.0,14245.0,14312.0,14373.0,14419.0,14440.0,14443.0,14606.0,14670.0,14804.0,14893.0,14862.0, 15085.0,
33033 Lena,11949.0,12162.0,12367.0,12545.0,12705.0,12766.0,12959.0,13009.0,13109.0,13276.0,13425.0,13609.0,13717.0,13799.0,13901.0,14030.0,14066.0, 14323.0,
33035 Llanera,14030.0,14138.0,14167.0,14036.0,13919.0,13776.0,13505.0,13382.0,13283.0,13283.0,13045.0,12591.0,12279.0,12183.0,11991.0,11798.0,11528.0, 11407.0,
33036 Llanes,13960.0,13572.0,13893.0,14048.0,13950.0,14013.0,13915.0,13627.0,13271.0,13169.0,12982.0,13032.0,13125.0,13232.0,13144.0,13212.0,13015.0, 13184.0,
33037 Mieres,41013.0,41730.0,42421.0,42951.0,43688.0,44070.0,44459.0,44992.0,45645.0,45943.0,46561.0,47618.0,48418.0,48926.0,49506.0,50578.0,50760.0, 51423.0,
33038 Morcín,2811.0,2820.0,2866.0,2870.0,2921.0,2964.0,2962.0,2996.0,3005.0,3016.0,3084.0,3102.0,3094.0,3114.0,3066.0,3074.0,2996.0, 2933.0,
33039 Muros de Nalón,1880.0,1890.0,1911.0,1938.0,1959.0,1970.0,1981.0,1987.0,1989.0,2017.0,2076.0,2095.0,2189.0,2263.0,2291.0,2372.0,2397.0, 2497.0,
33040 Nava,5444.0,5511.0,5599.0,5597.0,5635.0,5594.0,5543.0,5511.0,5475.0,5455.0,5473.0,5499.0,5550.0,5586.0,5656.0,5684.0,5666.0, 5681.0,
33041 Navia,8772.0,8845.0,8982.0,9015.0,9085.0,9190.0,9118.0,9044.0,9068.0,9058.0,9047.0,9097.0,9068.0,9098.0,9079.0,9154.0,9149.0, 9136.0,
33042 Noreña,5422.0,5435.0,5432.0,5432.0,5470.0,5415.0,5289.0,5158.0,5013.0,4763.0,4600.0,4543.0,4452.0,4349.0,4320.0,4274.0,4230.0, 4207.0,
33043 Onís,764.0,784.0,786.0,805.0,797.0,803.0,815.0,807.0,830.0,846.0,842.0,847.0,864.0,895.0,893.0,903.0,906.0, 915.0,
33044 Oviedo,223765.0,225089.0,225973.0,225391.0,225155.0,224005.0,220644.0,216607.0,214883.0,212174.0,209495.0,207699.0,202938.0,201005.0,200411.0,200453.0,199549.0, 200049.0,
33045 Parres,5590.0,5615.0,5699.0,5796.0,5804.0,5842.0,5803.0,5725.0,5736.0,5736.0,5705.0,5656.0,5591.0,5555.0,5563.0,5627.0,5539.0, 5574.0,
33046 Peñamellera Alta,570.0,563.0,598.0,617.0,607.0,600.0,643.0,671.0,651.0,670.0,667.0,689.0,699.0,718.0,740.0,742.0,760.0, 783.0,
33047 Peñamellera Baja,1300.0,1331.0,1317.0,1319.0,1326.0,1391.0,1410.0,1421.0,1442.0,1470.0,1515.0,1510.0,1557.0,1579.0,1621.0,1632.0,1639.0, 1683.0,
33048 Pesoz,173.0,183.0,191.0,189.0,184.0,193.0,194.0,197.0,204.0,218.0,221.0,228.0,238.0,256.0,265.0,268.0,265.0, 268.0,
33049 Piloña,7530.0,7650.0,7793.0,7915.0,7994.0,8060.0,8160.0,8243.0,8448.0,8440.0,8475.0,8573.0,8667.0,8799.0,8892.0,8976.0,9147.0, 9215.0,
33050 Ponga,663.0,679.0,686.0,688.0,678.0,684.0,678.0,686.0,694.0,699.0,701.0,715.0,728.0,759.0,760.0,774.0,776.0, 788.0,
33051 Pravia,8799.0,8919.0,9016.0,8995.0,9012.0,9131.0,9135.0,9118.0,9180.0,9200.0,9087.0,9208.0,9245.0,9290.0,9419.0,9515.0,9548.0, 9694.0,
33052 Proaza,786.0,794.0,813.0,823.0,814.0,797.0,790.0,794.0,795.0,810.0,815.0,849.0,876.0,903.0,919.0,947.0,942.0, 960.0,
33053 Quirós,1277.0,1291.0,1294.0,1309.0,1341.0,1389.0,1425.0,1405.0,1416.0,1465.0,1488.0,1497.0,1566.0,1611.0,1664.0,1703.0,1688.0, 1738.0,
33054 Regueras, Las,1916.0,1931.0,1952.0,1981.0,2003.0,2025.0,2049.0,2026.0,2048.0,2088.0,2091.0,2093.0,2097.0,2155.0,2174.0,2221.0,2215.0, 2268.0,
33055 Ribadedeva,1862.0,1888.0,1904.0,1882.0,1865.0,1852.0,1875.0,1887.0,1907.0,1901.0,1890.0,1853.0,1828.0,1846.0,1891.0,1905.0,1892.0, 1916.0,
33056 Ribadesella,6002.0,6097.0,6209.0,6242.0,6301.0,6296.0,6296.0,6286.0,6211.0,6205.0,6220.0,6171.0,6270.0,6241.0,6245.0,6291.0,6241.0, 6295.0,
33057 Ribera de Arriba,1903.0,1943.0,1971.0,1984.0,1989.0,1973.0,1997.0,2000.0,2009.0,1968.0,2005.0,1968.0,1987.0,1984.0,1998.0,2034.0,2041.0, 2095.0,
33058 Riosa,2098.0,2137.0,2140.0,2170.0,2187.0,2200.0,2262.0,2289.0,2307.0,2362.0,2411.0,2491.0,2543.0,2551.0,2578.0,2605.0,2635.0, 2663.0,
33059 Salas,5516.0,5578.0,5659.0,5782.0,5886.0,5962.0,6007.0,6082.0,6195.0,6310.0,6447.0,6544.0,6695.0,6812.0,6938.0,7154.0,7280.0, 7416.0,
33061 San Martín de Oscos,446.0,472.0,484.0,503.0,433.0,448.0,462.0,469.0,466.0,469.0,477.0,482.0,502.0,519.0,524.0,535.0,546.0, 560.0,
33060 San Martín del Rey Aurelio,17460.0,17770.0,17953.0,18286.0,18549.0,18729.0,18810.0,19115.0,19430.0,19698.0,19938.0,19973.0,20186.0,20499.0,20794.0,21414.0,21758.0, 22129.0,
33063 San Tirso de Abres,498.0,515.0,521.0,531.0,542.0,556.0,564.0,576.0,590.0,620.0,612.0,615.0,628.0,636.0,643.0,667.0,662.0, 675.0,
33062 Santa Eulalia de Oscos,488.0,500.0,503.0,510.0,501.0,515.0,528.0,554.0,547.0,550.0,564.0,563.0,557.0,565.0,591.0,586.0,594.0, 607.0,
33064 Santo Adriano,256.0,260.0,263.0,265.0,248.0,253.0,268.0,279.0,280.0,280.0,284.0,294.0,320.0,323.0,335.0,344.0,348.0, 357.0,
33065 Sariego,1295.0,1303.0,1313.0,1320.0,1322.0,1331.0,1323.0,1328.0,1345.0,1364.0,1366.0,1361.0,1372.0,1369.0,1393.0,1409.0,1426.0, 1452.0,
33066 Siero,52380.0,52301.0,52229.0,52094.0,51730.0,51181.0,50233.0,49491.0,49376.0,48991.0,48909.0,48830.0,48569.0,48368.0,47360.0,47270.0,46664.0, 46315.0,
33067 Sobrescobio,871.0,877.0,872.0,895.0,898.0,873.0,871.0,873.0,876.0,873.0,873.0,852.0,839.0,808.0,818.0,814.0,794.0, 769.0,
33068 Somiedo,1281.0,1314.0,1354.0,1409.0,1410.0,1435.0,1467.0,1494.0,1544.0,1570.0,1527.0,1541.0,1631.0,1616.0,1621.0,1638.0,1625.0, 1664.0,
33069 Soto del Barco,4012.0,4052.0,4048.0,4075.0,4056.0,4052.0,4060.0,4085.0,4150.0,4162.0,4119.0,4121.0,4178.0,4249.0,4310.0,4433.0,4426.0, 4450.0,
33070 Tapia de Casariego,3929.0,3971.0,4002.0,4045.0,4121.0,4186.0,4223.0,4254.0,4268.0,4290.0,4325.0,4333.0,4358.0,4343.0,4368.0,4394.0,4407.0, 4455.0,
33071 Taramundi,706.0,737.0,736.0,732.0,733.0,739.0,769.0,775.0,800.0,828.0,840.0,851.0,875.0,893.0,906.0,932.0,948.0, 975.0,
33072 Teverga,1807.0,1853.0,1899.0,1929.0,1932.0,1933.0,1944.0,1916.0,1973.0,2035.0,2049.0,2065.0,2172.0,2230.0,2264.0,2325.0,2298.0, 2335.0,
33073 Tineo,10413.0,10344.0,10652.0,10829.0,11018.0,11146.0,11377.0,11539.0,11801.0,12071.0,12312.0,12422.0,12566.0,12797.0,12931.0,13200.0,13273.0, 13578.0,
33034 Valdés,12635.0,12871.0,13058.0,13241.0,13371.0,13529.0,13715.0,13838.0,14038.0,14205.0,14395.0,14643.0,14854.0,15060.0,15297.0,15556.0,15740.0, 16073.0,
33074 Vegadeo,3996.0,4045.0,4131.0,4160.0,4222.0,4240.0,4289.0,4342.0,4367.0,4438.0,4465.0,4501.0,4573.0,4704.0,4759.0,4825.0,4910.0, 5030.0,
33075 Villanueva de Oscos,316.0,330.0,345.0,364.0,388.0,382.0,404.0,411.0,406.0,404.0,416.0,422.0,419.0,423.0,410.0,416.0,418.0, 428.0,
33076 Villaviciosa,14820.0,14971.0,14989.0,14962.0,14840.0,14775.0,14639.0,14520.0,14457.0,14360.0,14166.0,14232.0,14189.0,14211.0,14275.0,14348.0,14223.0, 14465.0,
33077 Villayón,1393.0,1430.0,1460.0,1520.0,1543.0,1582.0,1621.0,1656.0,1721.0,1771.0,1820.0,1844.0,1895.0,1940.0,1966.0,2000.0,2017.0, 2040.0,
33078 Yernes y Tameza,166.0,168.0,166.0,178.0,170.0,185.0,200.0,213.0,190.0,197.0,206.0,208.0,226.0,215.0,223.0,228.0,229.0, 209.0,
Notas:
En el año 1997, no se realizó revisión padronalLas cifras de 1996 están referidas a 1 de mayo y  las demás a 1 de enero.
