35015 Pájara,19679.0,20931.0,20500.0,20565.0,20622.0,20821.0,20283.0,19424.0,18494.0,18173.0,16821.0,16279.0,15860.0,14629.0,12923.0,10132.0,8556.0, 5812.0,
35016 Palmas de Gran Canaria, Las,382283.0,383050.0,382296.0,383343.0,383308.0,381847.0,381123.0,377203.0,377056.0,378628.0,376953.0,377600.0,370649.0,364777.0,358518.0,354757.0,352641.0, 355563.0,
35017 Puerto del Rosario,36790.0,36774.0,36285.0,35664.0,35702.0,35667.0,35293.0,31808.0,30555.0,30363.0,28357.0,26093.0,22652.0,23068.0,21274.0,20218.0,19367.0, 19030.0,
35018 San Bartolomé,18689.0,18541.0,18487.0,18468.0,18161.0,18517.0,18300.0,18050.0,17610.0,17452.0,16884.0,16481.0,15910.0,14835.0,13129.0,11576.0,10127.0, 9852.0,
35019 San Bartolomé de Tirajana,54377.0,56698.0,55954.0,54613.0,53288.0,52161.0,51260.0,49601.0,47922.0,46428.0,44155.0,45559.0,42403.0,40825.0,39939.0,38729.0,37162.0, 35443.0,
35021 Santa Brígida,18775.0,18971.0,18907.0,18973.0,19135.0,19154.0,19042.0,18919.0,18760.0,18806.0,18599.0,18817.0,18729.0,18314.0,18153.0,17706.0,17143.0, 16809.0,
35022 Santa Lucía de Tirajana,68544.0,68506.0,67291.0,66130.0,64845.0,63637.0,61325.0,58335.0,57211.0,56268.0,53820.0,52684.0,49902.0,47161.0,44974.0,43543.0,41769.0, 40127.0,
35023 Santa María de Guía de Gran Canaria,13968.0,13811.0,14070.0,14306.0,14200.0,14069.0,14146.0,14081.0,14048.0,14086.0,14107.0,14255.0,14171.0,14174.0,14032.0,13897.0,13544.0, 13117.0,
35024 Teguise,21101.0,21152.0,21096.0,20788.0,20105.0,19418.0,18798.0,17688.0,16616.0,15824.0,14477.0,14214.0,13714.0,12905.0,12184.0,11534.0,10874.0, 8691.0,
35025 Tejeda,1990.0,2028.0,2119.0,2201.0,2133.0,2164.0,2206.0,2239.0,2286.0,2341.0,2347.0,2351.0,2402.0,2444.0,2565.0,2487.0,2445.0, 2552.0,
35026 Telde,102076.0,102170.0,101300.0,101375.0,100900.0,100015.0,99201.0,98399.0,97525.0,96547.0,94862.0,93942.0,91160.0,89493.0,88110.0,86037.0,83733.0, 84389.0,
35027 Teror,12606.0,12761.0,12830.0,12932.0,12944.0,12926.0,12818.0,12290.0,12175.0,12189.0,12281.0,12104.0,12296.0,12144.0,11898.0,11654.0,11459.0, 11225.0,
35028 Tías,19658.0,20451.0,20228.0,20102.0,19869.0,19849.0,19487.0,18263.0,17884.0,16850.0,15788.0,15636.0,15230.0,14442.0,13537.0,12684.0,11534.0, 10096.0,
35029 Tinajo,5808.0,5783.0,5716.0,5728.0,5655.0,5837.0,5746.0,5588.0,5476.0,5258.0,5123.0,5066.0,4964.0,4670.0,4373.0,4149.0,3964.0, 3755.0,
35030 Tuineje,13778.0,13946.0,13615.0,13451.0,13536.0,13632.0,13569.0,13124.0,12836.0,12517.0,11623.0,11261.0,11016.0,10560.0,9851.0,9130.0,8361.0, 7544.0,
35032 Valleseco,3886.0,3904.0,3903.0,3963.0,3935.0,3968.0,4022.0,4019.0,4050.0,4055.0,4082.0,4045.0,4030.0,4024.0,4006.0,4129.0,4219.0, 4383.0,
35031 Valsequillo de Gran Canaria,9233.0,9170.0,9157.0,9090.0,9099.0,9067.0,8987.0,8853.0,8583.0,8659.0,8498.0,8381.0,8311.0,8139.0,8049.0,7905.0,7710.0, 7796.0,
35033 Vega de San Mateo,7698.0,7774.0,7765.0,7726.0,7699.0,7636.0,7586.0,7611.0,7661.0,7721.0,7617.0,7610.0,7575.0,7406.0,7424.0,7281.0,7146.0, 7316.0,
35034 Yaiza,15068.0,15571.0,15131.0,14871.0,14242.0,13941.0,12947.0,10894.0,9664.0,8841.0,8130.0,7792.0,7320.0,6358.0,5175.0,4179.0,3801.0, 3363.0,
Notas:
